rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		インディペンデント	牡3	56.0		菱田裕二	1:26.0		6-5	38.1	7.0	4	466	-2		武藤善則		高橋文男	510.0
2	5	9		アルーリングギフト	牡3	56.0		藤岡康太	1:26.2	1.1/2	3-3	38.6	2.7	1	490	-2		藤岡健一		サンデーレーシング	200.0
3	4	7		ミスズメジャー	牡3	56.0		福永祐一	1:26.6	2.0	8-7	38.4	6.7	3	464	4		上村洋行		永井啓弍	130.0
4	1	1		ロングボウマン	牡3	56.0		鮫島克駿	1:26.7	3/4	2-1	39.3	11.7	5	474	-4		池上昌和		ゴドルフィン	77.0
5	5	10		イワナ	牡3	56.0		幸英明	1:26.9	1.1/4	10-8	38.5	41.7	9	476	0		久保田貴		越村哲男	51.0
6	1	2		マサカウマザンマイ	牡3	56.0		西村淳也	1:27.0	1/2	4-3	39.3	31.5	7	466	-8		青木孝文		鈴木慈雄	
7	2	3		トペコンヒーロ	牡3	53.0		秋山稔樹	1:27.1	1/2	15-14	37.6	32.6	8	478	-4		勢司和浩		細川智恵子	
8	7	14		ナンノコレシキ	牝3	54.0		ルメール	1:27.3	1.1/4	10-10	38.9	2.8	2	450	-6		栗田徹		宮城寛也	
9	7	13		ブルーガーデニア	牝3	54.0		勝浦正樹	1:27.3	ハナ	4-5	39.5	30.8	6	482	-16		田島俊明		桜井欣吾	
10	3	5		ラストチケット	牡3	55.0		亀田温心	1:27.5	1.1/2	10-10	39.1	132.9	11	482	6		小林真也		吉澤ホールディングス	
11	6	11		セイショウディープ	牡3	56.0		加藤祥太	1:27.7	1.1/4	13-13	39.0	241.9	14	478	-8		本間忍		岩崎暉男	
12	4	8		イデアエスクロー	牡3	56.0		原田和真	1:28.6	5.0	1-2	41.2	143.0	12	466	-4		和田雄二		益田修一	
13	8	15		メイレンシュタイン	牡3	56.0		荻野極	1:29.0	2.1/2	8-8	40.9	65.3	10	458	4		勢司和浩		キャロットファーム	
14	8	16		パスオーバー	牡3	56.0		藤井勘一	1:29.4	2.1/2	7-10	41.4	198.4	13	492	6		浜田多実		宮田直也	
15	2	4		モントレージャック	牡3	53.0		西谷凜	1:29.5	クビ	16-16	39.3	394.3	15	492	-10		加用正		グリーンファーム	
16	6	12		ヤマニンドラセナ	牡3	56.0		藤懸貴志	1:32.0	大	14-15	43.2	406.6	16	508	-10		長谷川浩		土井肇	
