rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ディセントファミリ	牡5	56.0		水野翔	1:29.5		1-1-1	38.8	1.0	1	476	-1		加藤幸保		（有）和田牧場	24.0
2	8	11		ホジェリアアスール	牝5	54.0		渡辺竜也	1:31.0	7.0	5-4-2	38.8	28.5	6	487	1		川嶋弘吉		（株）アスール	5.6
3	1	1		ルクリリ	牝4	54.0		池田敏樹	1:31.2	1.0	3-3-3	39.9	22.8	4	454	0		井上孝彦		菊地剛	2.4
4	8	12		ポアンカレ	牡4	56.0		森島貴之	1:31.5	1.1/2	2-2-4	40.6	23.4	5	468	0		水野善太		戸部昌洋	1.7
5	3	3		ウエスタンオウジ	セ10	53.0		東川慎	1:31.5	アタマ	8-7-5	38.5	66.6	10	483	-2		後藤佑耶		西川賢	1.2
6	7	9		オーシャンデイジー	牝5	54.0		大塚研司	1:32.8	6.0	4-5-6	40.9	17.4	2	438	7		井上孝彦		中川浩一郎	
7	2	2		パンテラ	牝5	50.0		深澤杏花	1:33.3	2.1/2	6-6-7	40.8	53.4	9	410	-7		加藤幸保		佐藤範夫	
8	7	10		ニッポンダンジ	牡5	56.0		筒井勇介	1:33.4	1/2	10-10-10	39.7	38.5	8	506	1		湯前良人		遠藤喜和	
9	4	4		メモリーメガトン	牡5	56.0		向山牧	1:33.5	1/2	7-8-8	40.9	17.7	3	502	1		川嶋弘吉		橋元幸次	
10	6	7		キョウワニケ	牝7	54.0		大原浩司	1:34.2	3.0	9-9-9	40.9	36.2	7	483	4		花本正三		伊藤壽孝	
11	6	8		ローザルーナ	牝5	54.0		松本剛志	1:34.8	3.0	11-11-11	40.7	110.2	11	408	11		藤田正治		（有）ホースケア	
取	5	5		ギャスケット	牝6	54.0		藤原幹生					---		計不			後藤正義		松本光弘	
