rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		リキオマトバ	牡6	56.0		向山牧	1:32.1		7-6-4	40.0	15.5	6	439	-2		後藤正義		蛭川正文	24.0
2	2	2		グッドカグラ	牝4	54.0		大塚研司	1:32.2	1/2	1-1-1	41.8	1.9	1	421	3		藤田正治		小橋亮太	5.6
3	8	9		アフロディテバイオ	牝5	54.0		池田敏樹	1:32.4	3/4	4-2-2	41.8	3.9	2	411	-5		加藤幸保		バイオ（株）	2.4
4	7	8		トップインパクト	牡8	56.0		筒井勇介	1:32.8	2.0	9-8-8	39.9	7.1	3	440	3		後藤佑耶		新屋敬	1.7
5	4	4		アフロディーテ	牝6	51.0		東川慎	1:32.8	ハナ	6-4-3	41.1	14.3	5	425	0		後藤正義		新屋敬	1.2
6	3	3		スピットバンク	牡5	56.0		森島貴之	1:33.7	4.0	5-7-7	41.8	17.1	7	525	-6		栗本陽一		三峰誠植	
7	1	1		バトルセキトバ	牡6	56.0		高木健	1:33.8	1/2	3-3-5	42.7	73.3	9	486	8		湯前良人		（有）ホースケア	
8	6	6		ブルーガバナー	牡7	56.0		松本剛志	1:34.1	1.1/2	9-10-9	40.8	77.8	10	423	-3		加藤幸保		吉田銘一	
9	8	10		ヒートアップ	牝5	54.0		吉井友彦	1:35.1	5.0	2-5-6	44.2	9.9	4	441	5		藤田正治		（同）ＪＰＮ技研	
10	5	5		エリジウム	セ4	56.0		藤原幹生	1:35.5	2.0	8-9-10	42.5	59.0	8	461	4		後藤正義		川合秀宏	
