rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		バガーチ	牡5	56.0		和田譲治	1:15.4		2-2	39.3	7.9	4	492	-7		藤田輝信		カナヤマホールディングス	120.0
2	3	3		セローフォース	牡5	56.0		本田正重	1:15.5	3/4	4-4	39.0	2.0	1	535	2		藤田輝信		カナヤマホールディングス	48.0
3	2	2		カズノキング	牡4	56.0		達城龍次	1:15.6	1/2	7-6	38.8	5.4	2	473	2		堀千亜樹		鈴木可一	30.0
4	7	10		キングズテソーロ	牡4	56.0		柏木健宏	1:15.6	ハナ	10-9	38.2	69.3	9	470	-3		大宮和也		了徳寺健二	18.0
5	4	4		サンニューオリンズ	牝5	54.0		笹川翼	1:15.7	クビ	12-11	37.9	37.8	8	457	5		福田真広		加藤信之	12.0
6	6	7		ウインプリマ	牝6	54.0		遠藤健太	1:15.9	1.0	11-12	38.2	12.9	6	447	-3		遠藤茂		（株）ファーストビ	
7	1	1		ジュンクミチャン	牝4	54.0		坂井英光	1:15.9	ハナ	9-8	38.7	20.3	7	539	6		的場直之		河合純二	
8	7	9		バジガクアトラス	セ5	56.0		東原悠善	1:15.9	ハナ	6-7	39.1	88.4	11	451	-2		久保田信		（株）馬事学院	
9	8	12		アースボンバー	牡4	56.0		今野忠成	1:15.9	クビ	3-3	39.6	77.6	10	461	-7		鈴木啓之		（株）丸若商事	
10	5	6		ホワイトサクセス	牝4	54.0		左海誠二	1:16.0	クビ	1-1	40.0	11.8	5	469	2		的場直之		栗山正	
11	8	11		ジツリキヤシャ	牝6	54.0		西啓太	1:16.2	1.1/4	5-5	39.6	6.2	3	468	1		小野寺晋		阿部耕三	
12	5	5		ツエアスト	牝4	54.0		加藤和博	1:19.1	大	8-10	42.1	117.6	12	428	-4		堀江仁		鈴木伸哉	
