rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		カトゥール	牝5	54.0		竹村達也	1:33.3		10-10-8-6	39.8	2.0	1	439	5		坂本和也		柳田基	100.0
2	6	7		セイウンコチョウ	牝3	54.0		大柿一真	1:33.6	1.1/2	3-3-3-3	40.6	9.0	5	397	4		山口浩幸		冨田藤男	40.0
3	8	10		ロイヤルザップ	牡3	55.0		田中学	1:33.6	クビ	2-2-1-1	40.8	8.9	4	476	0		橋本忠明		（株）ラ・メール	25.0
4	5	5		ウィステリアダディ	牡4	56.0		廣瀬航	1:33.7	クビ	7-7-5-3	40.2	27.4	7	504	2		保利良次		星野裕光	15.0
5	3	3		エスポワールミノル	牡5	56.0		下原理	1:33.7	アタマ	6-5-5-5	40.5	7.3	3	539	0		新井隆太		吉岡實	10.0
6	7	8		ヨッシャー	牡4	56.0		永井孝典	1:34.0	2.0	4-4-3-6	40.9	24.7	6	437	8		田村彰啓		重野心平	
7	8	11		ワイドイシス	牝4	54.0		小谷周平	1:34.1	クビ	9-9-10-11	40.2	286.7	11	421	-5		溝橋利喜		小林聖子	
8	7	9		トキノヒト	牝5	54.0		田野豊三	1:34.3	1.0	1-1-1-1	41.6	46.2	8	416	1		土屋洋之		高井貞明	
9	6	6		テイクファイヴ	牝5	54.0		杉浦健太	1:34.7	2.1/2	11-11-10-10	40.6	73.9	9	438	0		茂崎正善		赤木勝利	
10	4	4		メイショウダンドウ	牡6	57.0		笹田知宏	1:34.7	クビ	5-6-7-9	41.4	3.7	2	496	-5		新子雅司		松本好雄	
11	2	2		メジャーロール	牡8	56.0		寺地誠一	1:34.9	1.1/2	8-7-8-8	41.5	86.3	10	453	4		茂崎正善		大田恭充	
