rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ライブリバンバン	牡3	55.0		吉村智洋	1:36.3		5-5-5-5	41.1	3.7	3	432	-1		田中範雄		加藤哲郎	50.0
2	3	3		ホーリーカバージョ	牡7	56.0		寺地誠一	1:36.5	1.1/4	6-6-6-6	41.1	15.9	5	467	-8		黒田隆男		（株）ファーストビ	20.0
3	8	10		アタル	牡3	55.0		永井孝典	1:36.6	クビ	3-4-3-4	41.7	75.8	7	456	-2		北野真弘		小林正和	12.5
4	7	8		ウォーターイグアス	牡4	56.0		長谷部駿	1:36.7	1/2	2-2-2-2	41.9	7.3	4	507	-7		長南和宏		山岡正人	7.5
5	2	2		サクラテーベ	牝4	54.0		下原理	1:36.7	ハナ	3-3-3-3	41.8	2.9	2	485	0		北野真弘		（株）さくらコマー	5.0
6	6	6		アラタマリスト	牝4	54.0		廣瀬航	1:37.1	2.1/2	1-1-1-1	42.4	2.7	1	449	-10		高本友芳		荒木謙次	
7	8	9		パサラン	牡5	56.0		松本幸祐	1:37.6	3.0	9-9-7-7	42.0	84.7	8	435	-1		尾原強		（株）ＴＫＫ	
8	5	5		モンゲーロージズ	牝7	54.0		竹村達也	1:38.6	6.0	8-8-9-8	43.0	27.6	6	446	-3		三宅直之		安部恵介	
9	7	7		ホットミルク	牝4	54.0		中田貴士	1:39.3	4.0	6-7-8-9	43.9	206.0	10	363	6		野田忍		小林正和	
10	1	1		サンタコマ	牡6	56.0		田村直也	1:39.5	1.0	10-10-10-10	43.6	126.4	9	453	-7		三宅直之		（株）ファーストビ	
