waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104128	クイーンアポーン	牝2	54.0	01127	丸山	00417	土田	468	6
1	2	2019100158	グレースミューズ	牝2	51.0	01188	永野	01080	清水英	434	8
2	3	2019103771	ミカンダイフク	牝2	52.0	01173	山田	01024	萱野	424	8
2	4	2019101929	モズゴールドメダル	牝2	51.0	01183	小林脩	01163	林	434	0
3	5	2019100238	パンケーキ	牝2	53.0	01167	木幡育	01012	大江原	410	4
3	6	2019101118	セレブ	牝2	54.0	01122	三浦	01008	杉浦	462	-6
4	7	2019107032	サリーチャン	牝2	52.0	01181	秋山稔	01043	石栗	458	-8
4	8	2019104492	フレッシュラムール	牝2	53.0	01178	斎藤	01086	斎藤誠	434	2
5	9	2019102326	エレガントミッシー	牝2	54.0	01118	宮崎	01035	佐藤	414	0
5	10	2019102766	ヴェロニカマジック	牝2	52.0	01164	藤田菜	01167	稲垣	434	-12
6	11	2019103115	グレンステラ	牝2	54.0	01091	丹内	01051	岩戸	424	-8
6	12	2019102692	チェリーメガイラ	牝2	51.0	01177	小林凌	00405	小西	436	0
7	13	2019106149	グレースブロード	牝2	54.0	01162	木幡巧	01106	牧	444	-4
7	14	2019101273	ハローメリールー	牝2	54.0	01150	石川	01038	手塚	450	0
8	15	2019103144	ナカガワフェイス	牝2	54.0	00422	内田博	00423	上原	476	0
8	16	2019100737	チアアップ	牝2	54.0	01009	柴田大	00359	高橋祥	498	0
