rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ユイノムテキ	牡5	56.0		高松亮	1:39.9		2-2-2-1	38.2	4.1	1	491	5		千葉博次		由井健太郎	85.0
2	3	3		ダイチラディウス	牡6	56.0		高橋悠里	1:39.9	アタマ	5-6-5-3	37.7	4.3	2	480	-8		畠山信一		前田敏文	22.1
3	2	2		ワキノヒビキ	牡7	56.0		菅原俊吏	1:39.9	ハナ	1-1-1-1	38.5	12.2	7	503	-16		飯田弘道		脇山良之	11.9
4	1	1		コミュニティ	牡9	56.0		山本政聡	1:40.4	3.0	7-7-4-5	38.1	6.3	4	498	-5		櫻田浩樹		西村專次	8.5
5	6	6		スターギア	牝4	54.0		鈴木祐	1:40.7	1.1/2	3-3-3-4	38.7	25.5	9	471	-3		櫻田康二		（有）グランド牧場	4.2
6	7	8		ニットウビクトリー	牡10	56.0		村上忍	1:40.7	クビ	8-8-6-6	38.4	7.4	5	497	-1		酒井仁		藤井謙	
7	8	10		ナリタゴールド	セ7	56.0		阿部英俊	1:41.3	4.0	5-5-7-7	39.1	18.4	8	421	-17		飯田弘道		大黒富美子	
8	6	7		ジーパワー	牡6	55.0		岩本怜	1:41.4	3/4	4-4-8-10	39.2	28.3	10	491	3		千葉幸喜		大久保和夫	
9	8	11		スカイロックゲート	牡5	56.0		菅原辰徳	1:41.5	1/2	11-11-11-11	38.6	11.0	6	512	-3		佐藤祐司		下河辺牧場	
10	7	9		レプランシュ	牡6	56.0		坂口裕一	1:41.5	ハナ	9-10-10-9	38.8	5.9	3	473	11		村上昌幸		高橋悦彌	
11	4	4		スギノハヤブサ	牡4	56.0		小林凌	1:42.1	4.0	9-9-9-8	39.6	67.4	11	511	2		板垣吉則		前田敏文	
