rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		スリングショット	牡6	56.0		西川敏弘	1:23.8		2-2-2-1	39.6	4.6	2	486	3		大関吉明		（同）ＪＰＮ技研	70.0
2	1	1		ショシカンテツ	牡4	56.0		妹尾浩一	1:24.4	3.0	8-8-7-4	38.8	8.2	5	517	1		打越勇児		国分純	24.5
3	5	5		ジュンスターホース	牡7	56.0		多田羅誠	1:24.4	アタマ	5-5-4-3	39.7	2.7	1	482	0		工藤真司		永谷友一郎	14.0
4	3	3		ラヴレイアード	牝3	54.0		塚本雄大	1:24.8	2.0	1-1-1-2	40.7	6.5	4	439	-2		目迫大輔		畑山秀忠	10.5
5	5	6		ヴィンチェーレ	牝4	54.0		宮川実	1:25.1	1.1/2	7-6-6-5	39.7	28.4	8	432	0		打越勇児		（有）桑田牧場	7.0
6	7	9		ロードワンダー	セ5	56.0		石本純也	1:25.3	1.0	6-7-8-9	39.4	23.5	7	438	-2		東原己俊		松本政利	
7	8	11		トウカイマナ	牝4	54.0		永森大智	1:25.4	1/2	9-9-9-7	39.2	6.3	3	458	1		打越勇児		松本桂昌	
8	8	12		タイムオブザーバー	牝4	54.0		上田将司	1:25.8	2.0	4-3-3-6	41.2	84.9	10	473	-2		国澤輝幸		岡田孝之	
9	7	10		レイニーウェイ	牡4	56.0		岡村卓弥	1:25.8	アタマ	10-11-10-11	39.3	165.8	12	436	-6		別府真司		小菅誠	
10	2	2		アンバウンディド	牡4	56.0		赤岡修次	1:26.1	1.1/2	11-10-11-10	39.6	8.8	6	469	-12		宮川浩一		吉田勝利	
11	6	7		レモンフェイヴァー	牝8	51.0		岡遼太郎	1:26.3	1.0	3-4-5-8	41.4	71.3	9	483	0		大関吉明		濱田修一	
12	6	8		コバルトスカイ	牝4	54.0		林謙佑	1:26.4	1/2	12-12-12-12	39.3	101.8	11	483	2		大関吉明		（同）ＪＰＮ技研	
