waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103309	ウインフラクタル			a02f8	林謙佑	a00ed	田中譲二	510	4
2	2	2017100321	ボンモマン			a02da	妹尾浩一	a030b	西山裕貴	485	5
3	3	2016106387	サージュ			a03e2	多田羅誠	a02e3	工藤真司	503	-2
4	4	2013110112	ナスノフラッシュ			05536	永森大智	a0043	雑賀正光	509	8
5	5	2017109126	ブーシェガール			a042b	井上瑛太	a0041	平和人	454	2
6	6	2015104739	ダノンフォワード			05481	倉兼育康	a0044	別府真司	447	-8
6	7	2014102200	アフターバーナー			a0041	西川敏弘	a0045	松木啓助	544	9
7	8	2017101508	ガンバルン			05572	佐原秀泰	a01c8	国澤輝幸	426	3
7	9	2015102747	フィールドドウサン			a00ab	嬉勝則	a00ed	田中譲二	565	5
8	10	2017103210	カドフィール			05600	塚本雄大	a02d3	目迫大輔	454	-2
8	11	2012101280	スセソール			a0258	山崎雅由	a030b	西山裕貴	480	4
