waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105965	デンタルウイッシュ			05501	山下裕貴	a01e2	頼本盛行	453	2
2	2	2017101667	リンピオ			05491	田中直人	a01eb	井樋明正	463	-4
3	3	2017100220	スターオブジュート			05579	出水拓人	05059	大島静夫	450	-1
4	4	2016101350	ウインフォワード			05587	小松丈二	a00fc	武藤敏明	437	-2
5	5	2015104116	クナップフラウ			05601	金山昇馬	a00fc	武藤敏明	443	-3
6	6	2017100242	プリティアイドル			05478	石川慎将	05601	東眞市	468	3
7	7	2016102880	レッツゴーレツコ			05548	竹吉徹	a01e2	頼本盛行	438	2
7	8	2017104693	サツキエメラルド			a042c	飛田愛斗	05257	手島勝利	448	0
8	9	2015101237	マリノレインボー			a0036	吉本隆記	05257	手島勝利	435	-3
8	10	2017103743	コパノメーキング			a0291	川島拓	05456	土井道隆	432	2
