waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102953	マリノシンガ			05579	出水拓人	05601	東眞市	441	2
2	2	2014105288	ペイドゥレーヴ			a0036	吉本隆記	a01e2	頼本盛行	433	-3
3	3	2017102279	ダイヤビューダー			a0291	川島拓	a01e2	頼本盛行	406	-3
4	4	2016101693	エイシンオアシス			05601	金山昇馬	a01e2	頼本盛行	410	1
5	5	2015105879	コウノトリ			a042c	飛田愛斗	05109	古賀光範	453	17
6	6	2016103133	クーザ			05548	竹吉徹	a01e2	頼本盛行	475	-2
7	7	2014102825	フィールザサンダー			05501	山下裕貴	05005	九日俊光	457	2
7	8	2016106365	アレグレユミティー			05229	山口勲	05005	九日俊光	488	18
8	9	2017104731	マープル			05147	長田進仁	a00f6	中野博	430	-2
8	10	2014102742	ハシノテンザンビ			a0273	村松翔太	05420	東美義	454	2
