waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106301	ニットウアズキ			a042c	飛田愛斗	05745	渡辺博文	384	-4
2	2	2017100556	ユラ			05548	竹吉徹	05333	矢野久美	486	3
3	3	2015101236	マリノシーブリーズ			a0036	吉本隆記	05257	手島勝利	457	-10
4	4	2017100346	ゲステルン			05478	石川慎将	a0368	平山宏秀	499	12
5	5	2016104471	ヴァロリザー			a0291	川島拓	05661	石川浩文	499	6
6	6	2017100400	ハイランドヴィラ			05491	田中直人	a01eb	井樋明正	456	-1
7	7	2017102236	リトルウィジー			a0273	村松翔太	05333	矢野久美	396	-13
7	8	2017102534	ブノワデラダンス			05147	長田進仁	a00f6	中野博	433	5
8	9	2017104219	ビクトリーマジック			05501	山下裕貴	05005	九日俊光	449	-5
8	10	2016104026	サンマッキニー			05601	金山昇馬	05661	石川浩文	461	-2
