rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		シガーヲスウオトコ	牡4	56.0		矢野貴之	1:14.4		5-5	37.6	9.9	4	498	16		久保與造		欠畑圭一	100.0
2	3	6		ヴィグラスノート	牡5	56.0		藤本現暉	1:14.6	1.1/4	1-1	38.1	5.1	2	468	-6		鷹見浩		中山博	40.0
3	3	5		ケアロハ	牡6	56.0		本田正重	1:15.0	2.0	14-14	37.0	2.2	1	512	17		藤田輝信		（有）サンデーレー	25.0
4	4	7		プーカローズ	牝5	54.0		和田譲治	1:15.2	1.1/4	10-10	37.8	59.9	13	446	-5		嶋田幸晴		三岡陽	15.0
5	5	9		フラヴィアレネット	牝5	54.0		達城龍次	1:15.5	1.3/4	15-14	37.4	8.9	3	421	0		荒井朋弘		（有）馬の友舎	10.0
6	2	4		ルベライト	牡4	56.0		加藤和博	1:15.6	3/4	7-7	38.6	23.6	8	476	-4		高岩孝敏		井上久光	
7	6	12		カイトフレイバー	牡7	56.0		坂井英光	1:15.7	3/4	16-16	37.2	11.3	5	490	8		月岡健二		尾田信夫	
8	8	15		コスモサビク	牡7	56.0		早田秀治	1:15.8	クビ	4-6	39.0	18.1	7	480	-2		柏木一夫		寺嶋博史	
9	1	1		ウインオルフェウス	牡4	56.0		瀧川寿希	1:15.8	クビ	8-8	38.8	38.0	11	460	-5		澤佳宏		（同）ＪＰＮ技研	
10	2	3		フィールザファイア	牝5	54.0		内田利雄	1:15.9	クビ	6-4	39.1	229.4	16	453	-3		佐々木忠		高橋真紀	
11	7	13		フローレンス	牝4	54.0		今野忠成	1:16.0	3/4	3-2	39.4	16.0	6	438	4		鈴木啓之		馬場祥晃	
12	1	2		イロハ	牝5	54.0		町田直希	1:16.2	1.1/4	9-9	38.8	109.9	15	452	1		福永敏		（株）ニッシン	
13	4	8		レッドダンク	牡4	56.0		楢崎功祐	1:16.4	3/4	11-11	39.0	27.8	9	458	-5		岡野尚光		村島昭男	
14	7	14		ナルノステファニー	牝4	54.0		千田洋	1:16.5	3/4	12-12	38.9	84.9	14	476	1		嶋田幸晴		成瀬篤司	
15	8	16		アールビット	牡4	56.0		高松亮	1:16.8	1.1/2	13-13	39.1	36.3	10	465	-1		渡部則夫		小原準一郎	
16	5	10		アイリュミエール	牝5	54.0		繁田健一	1:16.8	クビ	2-3	40.2	42.8	12	477	-7		蛯名雄太		益子けい子	
