rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		スーラリュンヌ	牡4	56.0		楢崎功祐	1:28.6		8-9-8	38.6	4.3	1	507	-2		高橋清顕		今中俊平	120.0
2	5	8		シルバーセイルズ	牡4	56.0		達城龍次	1:28.7	1/2	12-11-11	38.3	23.4	8	476	-9		佐野謙二		横田恵子	48.0
3	7	12		フリオーソロマン	牡4	56.0		有年淳	1:28.7	クビ	3-3-3	39.8	6.8	4	492	-3		納谷和玖		（有）カネショウ	30.0
4	8	13		マトラッセ	牡4	56.0		笹川翼	1:28.9	3/4	10-10-10	38.7	26.6	9	488	0		須田和伸		嶋田賢	18.0
5	6	9		トンイ	牝4	54.0		森泰斗	1:29.1	1.0	5-6-6	39.8	5.6	3	483	-3		松浦裕之		（株）チャンピオン	12.0
6	5	7		ブレーヴブラッド	牡7	56.0		和田譲治	1:29.1	ハナ	2-2-2	40.2	9.1	6	480	-3		福永敏		村上憲政	
7	8	14		ジャックフォンテン	牡4	56.0		柏木健宏	1:29.5	2.0	4-4-5	40.5	13.9	7	485	-6		米田英世		吉橋興生	
8	2	2		ブルチアーレ	牡6	56.0		矢野貴之	1:29.6	クビ	8-8-9	39.8	4.6	2	514	5		鈴木啓之		寳寄山拓樹	
9	3	3		マラキア	牡4	56.0		的場文男	1:29.8	1.0	6-5-4	40.7	7.5	5	499	-2		的場直之		前川義則	
10	4	6		ムサシフィールド	牡4	56.0		町田直希	1:30.0	1.0	12-12-12	39.1	26.8	10	505	1		栗田泰昌		武蔵屋ハウス（株）	
11	1	1		スカイルーク	牡4	56.0		真島大輔	1:30.1	クビ	1-1-1	41.2	97.3	13	499	0		堀千亜樹		菅原広隆	
12	7	11		ロックオン	牡6	56.0		高松亮	1:30.4	1.1/2	11-13-13	39.4	41.9	11	470	4		月岡健二		谷口祐人	
13	4	5		ポッドジゼル	牝4	54.0		張田昂	1:31.4	5.0	6-7-7	42.0	91.1	12	454	3		鈴木啓之		小川眞査雄	
14	3	4		マイティテソーロ	牡4	56.0		小林拓未	1:32.9	7.0	14-14-14	40.5	147.6	14	499	11		佐々木忠		（有）エム・ケー・	
