日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	小雨	11	12	7	9	109.2	11	11	55.0	不	1:48.8	5.8	9-8-7-9	38.2-39.6	44.3	船橋	202243032211	早春賞	movie.html?race_id=202243032211	05605	篠谷葵	ダ	1600	518	-2	0.0
2022/03/04	晴	11	12	7	9	82.4	10	12	56.0	良	1:37.9	4.0	3-3-5-7	29.7-38.8	42.5	川崎	202245030411	早花咲月特別	movie.html?race_id=202245030411	05605	篠谷葵	ダ	1500	520	16	0.0
2021/09/09	曇	11	13	3	4	36.5	9	7	57.0	不	1:56.5	2.1	5-6-4-4	38.5-39.6	41.2	大井	202144090911	2018的場文男騎手	movie.html?race_id=202144090911	05404	御神本訓	ダ	1800	504	-10	0.0
2021/08/01	小雨	11	12	4	4	13.0	7	4	57.0	良	2:31.6	1.5	8-9-10-7	0.0-38.4	38.0	盛岡	202135080111	せきれい賞(G)	movie.html?race_id=202135080111	05542	高松亮	芝	2400	514	-5	30.0
2021/06/25	曇	11	12	8	11	17.3	8	6	56.0	良	1:42.9	0.9	4-5-3-3	38.6-39.4	40.2	船橋	202143062511	千葉港特別	movie.html?race_id=202143062511	05404	御神本訓	ダ	1600	519	-10	0.0
2021/05/20	雨	12	16	1	1	12.9	5	16	56.0	重	2:00.2	7.1	1-1-2-4	37.7-39.0	46.1	大井	202144052012	エメラルド賞競走	movie.html?race_id=202144052012	05342	森泰斗	ダ	1800	529	17	0.0
2020/09/06	晴	11	14	8	13	42.0	11	14	50.0	良	2:41.9	3.2	3-3-2-9	37.1-36.2	39.4	札幌	202001020811	丹頂S(OP)	202001020811	01181	秋山稔樹	芝	2600	512	0	0.0
2020/08/29	小雨	11	16	5	10	125.6	16	5	57.0	良	2:02.0	0.5	14-14-16-13	36.0-36.5	35.8	札幌	202001020511	オホーツクS(3勝クラス)	202001020511	01140	横山和生	芝	2000	512	-14	182.0
2020/08/02	晴	10	15	2	3	97.1	15	10	57.0	良	1:52.3	1.6	11-11-12-13	35.8-37.5	38.1	新潟	202004020410	柳都S(3勝クラス)	202004020410	01179	菅原明良	ダ	1800	526	10	0.0
2020/05/10	晴	9	16	2	4	87.0	13	13	53.0	良	2:25.4	1.6	14-14-14-13	37.2-34.8	34.7	東京	202005020609	緑風S(3勝クラス)	202005020609	00733	吉田豊	芝	2400	516	6	0.0
2020/04/25	晴	12	13	7	10	98.1	13	3	57.0	良	2:00.4	0.5	8-11-13-9	35.4-35.1	34.8	福島	202003010512	エールS(3勝クラス)	202003010512	01179	菅原明良	芝	2000	510	-4	464.4
2020/04/04	晴	10	17	5	9	172.6	16	12	53.0	良	2:14.8	1.2	5-6-6-5	36.8-34.3	34.8	中山	202006030310	湾岸S(3勝クラス)	202006030310	01164	藤田菜七	芝	2200	514	-2	0.0
2019/12/01	晴	10	16	7	14	233.9	15	16	57.0	良	2:00.1	7.6	2-4-11-16	36.2-38.2	45.0	中山	201906050210	市川S(3勝クラス)	201906050210	00733	吉田豊	ダ	1800	516	0	0.0
2019/11/17	晴	10	16	4	7	108.9	14	15	54.0	良	2:12.8	3.0	11-11-12-11	30.7-38.3	40.1	東京	201905050610	晩秋S(3勝クラス)	201905050610	00733	吉田豊	ダ	2100	516	8	0.0
2019/11/02	晴	4	14	7	12	6.8	4	12	60.0	良	3:17.6	15.1	10-10-12-12	106.0-38.7	14.4	福島	201903030104	障害3歳以上未勝利	201903030104	01059	石神深一	障	2750	508	-6	0.0
2019/09/22	曇	10	15	4	6	117.9	14	10	54.0	良	1:54.5	1.6	7-7-7-7	37.4-37.7	38.9	中山	201906040710	内房S(3勝クラス)	201906040710	01059	石神深一	ダ	1800	514	4	0.0
2019/02/16	晴	10	12	7	10	69.0	10	11	57.0	良	2:15.2	4.5	5-3-3-5	31.7-37.0	41.0	東京	201905010710	金蹄S(1600万下)	201905010710	01115	浜中俊	ダ	2100	510	0	0.0
2019/01/20	晴	10	9	6	6	24.7	7	9	57.0	良	1:56.1	2.3	2-2-2-2	37.1-40.0	41.2	中山	201906010710	アレキサンドライトS(1600万下)	201906010710	05575	マーフィ	ダ	1800	510	0	0.0
2019/01/05	晴	9	15	1	1	13.7	5	12	55.0	良	1:53.4	1.4	9-10-8-8	36.6-37.3	38.3	中山	201906010109	招福S(1600万下)	201906010109	00666	武豊	ダ	1800	510	4	0.0
2018/12/01	晴	10	15	2	2	29.1	7	10	56.0	良	1:52.6	1.2	3-4-11-14	37.1-37.3	38.0	中山	201806050110	北総S(1600万下)	201806050110	01115	浜中俊	ダ	1800	506	6	0.0
2018/09/30	雨	12	15	3	5	4.4	2	13	56.0	不	1:51.8	1.9	11-11-11-12	37.1-36.3	37.1	中山	201806040912	内房S(1600万下)	201806040912	00666	武豊	ダ	1800	500	-4	0.0
2018/06/17	晴	10	14	7	12	10.0	5	11	57.0	良	1:54.8	1.9	5-6-5-7	36.6-39.7	40.3	阪神	201809030610	灘S(1600万下)	201809030610	01115	浜中俊	ダ	1800	504	-4	0.0
2018/05/27	晴	9	16	5	9	10.1	4	4	57.0	良	1:51.6	0.5	13-13-11-7	35.9-37.8	37.4	京都	201808031209	東大路S(1600万下)	201808031209	01102	北村友一	ダ	1800	508	0	270.0
2018/04/14	曇	10	16	8	15	2.6	1	4	57.0	良	1:53.0	0.9	6-9-5-4	36.4-37.9	38.2	中山	201806030710	下総S(1600万下)	201806030710	01075	田辺裕信	ダ	1800	508	4	270.0
