waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104749	ロストラル			05501	山下裕貴	05456	土井道隆	521	0
2	2	2018103968	ブレード			a04aa	加茂飛翔	a01d6	大垣敏夫	486	-10
3	3	2018102670	クラックステソーロ			05229	山口勲	05601	東眞市	482	-2
4	4	2018104443	ブリリアントマイア			05456	田中純	05257	手島勝利	500	-8
5	5	2018106112	ファントムバローズ			a0291	川島拓	05098	山下定文	432	0
5	6	2018106654	アイリッシュボム			05491	田中直人	a01eb	井樋明正	479	0
6	7	2018101184	サンライズアイガー			05579	出水拓人	05624	中川竜馬	482	-2
6	8	2018105994	ペイシャキララ			05548	竹吉徹	05661	石川浩文	409	-1
7	9	2018106890	チャーミングセイラ			05147	長田進仁	a00f6	中野博	397	-2
7	10	2018105466	シザースフェイント			05601	金山昇馬	a01e2	頼本盛行	476	-9
8	11	2018109157	チャムラン			a0036	吉本隆記	a01e2	頼本盛行	403	-1
8	12	2018105571	ロイヤルパフューム			05329	倉富隆一	05741	池田忠好	499	-2
