rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		フライオールデイズ	牡4	56.0		伊藤千尋	1:36.7		1-1-1-1	39.4	2.0	1	506	10		田中正二		岡田将一	25.0
2	7	10		リョーケン	牡4	56.0		五十嵐冬	1:37.3	3.0	5-5-5-3	39.4	5.2	3	476	-2		安田武広		了徳寺健二ホールディングス	5.0
3	1	1		キタサンホワイト	牡4	56.0		松井伸也	1:37.9	3.0	8-7-9-5	39.4	2.7	2	488	14		桧森邦夫		（有）大野商事	3.8
4	6	7		アイリスト	牝4	54.0		馬渕繁治	1:37.9	クビ	7-7-2-2	40.3	11.4	4	424	-10		佐藤英明		柳橋俊昭	2.5
5	7	9		セドナ	牡3	56.0		井上幹太	1:38.7	4.0	10-9-7-3	40.5	17.7	5	464	-6		国信満		村上進治	1.2
6	5	6		エナジーウェーブ	牝4	51.0		小野楓馬	1:39.3	3.0	3-3-2-5	41.7	51.7	7	452	4		山中静治		谷謙介	
7	5	5		モンテクローネ	牝4	54.0		阿部龍	1:39.3	クビ	6-5-9-11	40.8	39.3	6	456	2		山田和久		槇本牧場	
7	8	12		ルンタウポポ	牡6	56.0		加藤誓二	1:39.3	同着	9-11-9-10	40.8	348.7	11	470	0		米川伸也		藤村伸次	
9	4	4		カフジヴィーガ	牝4	53.0		落合玄太	1:39.7	2.0	2-2-2-7	42.1	285.3	10	384	2		斉藤正弘		森永睦夫	
10	6	8		コクリュウカフェ	牡6	56.0		坂下秀樹	1:39.8	3/4	10-9-7-8	41.6	103.2	8	464	-6		村上正和		須貝廣次	
11	2	2		マルマルフェイス	牝7	54.0		小林靖幸	1:39.9	クビ	3-4-5-9	41.8	523.0	12	456	2		佐藤英明		田村誠	
12	8	11		キョウノミライ	牡8	56.0		岩橋勇二	1:40.0	3/4	12-12-12-12	41.1	209.2	9	466	-2		田部和則		吉田光政	
