rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ビドウ	牝5	54.0		藤江渉	1:37.1		8-7-4-4	38.7	8.7	4	425	3		渋谷信博		嶋田佳幸	80.0
2	4	4		ドストエフスキー	牡4	55.0		櫻井光輔	1:37.1	アタマ	2-2-2-1	39.8	2.9	1	475	0		長谷川忍		三岡陽	28.0
3	5	5		マスオ	牡7	56.0		酒井忍	1:37.4	1.1/2	3-3-3-3	39.3	4.3	3	432	0		野口孝		宇田昌隆	16.0
4	1	1		サイキョウカグラ	牝5	54.0		秋元耕成	1:37.9	2.1/2	1-1-1-2	40.8	34.2	7	497	-3		水野貴史		曽根正	12.0
5	8	9		カシノキラキラ	牝4	50.0		中島良美	1:38.0	3/4	4-4-5-5	39.6	9.8	5	423	0		鹿沼良和		柏木務	8.4
6	8	10		キシュウマイウェイ	牝7	54.0		今野忠成	1:38.1	3/4	6-6-6-7	39.8	3.0	2	455	4		牛房栄吉		小橋亮太	
7	2	2		モリデンワルツ	牡5	53.0		赤津和希	1:38.5	2.0	5-5-7-6	39.9	46.9	9	485	-4		山越光		水田栄之助	
8	3	3		ルルド	セ4	56.0		橋本直哉	1:39.4	4.0	7-8-10-9	39.9	40.8	8	417	-1		平山真希		井手尾篤志	
9	7	7		モズナリマツ	牡4	56.0		吉留孝司	1:39.4	ハナ	9-9-8-8	40.4	20.0	6	492	-1		藪口一麻		坊垣内泰	
10	7	8		ハクサンサンサン	牝4	54.0		澤田龍哉	1:40.1	3.0	10-10-9-10	40.8	108.4	10	457	1		矢野義幸		河崎五市	
