rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ボンボンショコラ	牝3	54.0		保園翔也	1:27.7		1-1-1-1	39.6	2.6	2	482	8		小久保智		田頭勇貴	260.0
2	1	1		ブルーローズ	牝4	53.0		町田直希	1:28.7	5.0	5-4-4-2	40.0	63.7	10	441	7		野口孝		千田裕美	91.0
3	3	3		ロビュスト	牡4	55.0		吉留孝司	1:28.8	3/4	8-8-8-7	39.5	70.1	11	507	2		藪口一麻		（有）太盛	52.0
4	5	5		ゴールドアポロン	牡4	55.0		酒井忍	1:29.1	1.1/2	9-9-7-6	39.8	31.2	7	502	0		鹿沼良和		厚澤保明	39.0
5	7	9		ピコタン	牝5	55.0		張田昂	1:29.3	1.0	11-11-9-5	39.7	11.0	4	434	8		工藤伸輔		グリーンウッド（株	26.0
6	6	7		マーヴェルクエスト	牝3	52.0		今野忠成	1:29.5	1.1/2	4-5-5-3	40.6	6.6	3	416	-5		林正人		吉川朗	
7	4	4		ナスノフラッシュ	牡7	57.0		半澤慶実	1:29.7	1.0	12-12-12-12	39.0	244.0	12	519	-1		宇野木博		甲原晃	
8	7	10		ニャチャン	牝7	55.0		加藤和博	1:29.8	1/2	10-10-11-9	39.9	51.7	9	473	0		冨田敏男		冨田藤男	
9	8	11		ケンイーサリアム	牡5	54.0		櫻井光輔	1:30.0	3/4	7-6-6-8	40.8	19.3	6	499	0		新井清重		中西宏彰	
10	5	6		タワーオブクイーン	牝7	51.0		中島良美	1:30.3	1.1/2	6-7-10-10	41.0	18.1	5	448	1		岡田一男		ライフエンタープライ	
11	2	2		マリエラ	牡7	57.0		森泰斗	1:30.5	3/4	3-3-2-4	42.1	2.3	1	537	7		小久保智		栗山正	
12	6	8		オトナノジジョウ	牝4	52.0		福原杏	1:32.3	9.0	2-2-3-11	43.9	50.2	8	473	2		宇野木博		内田玄祥	
