日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/01/01	晴	1	9	7	7	53.0	5	4	54.0	良	1:30.0	2.5	5-5-5-4	0.0-39.5	41.0	高知	202254010101	C3ー19	movie.html?race_id=202254010101	a03e2	多田羅誠	ダ	1300	472	3	7.5
2021/12/18	晴	11	12	7	10	22.1	12	8	54.0	不	1:35.7	1.1	7-7-7-8	0.0-41.9	42.2	高知	202154121811	ファイナルレース	movie.html?race_id=202154121811	a03e2	多田羅誠	ダ	1400	469	-2	0.0
2021/12/05	晴	3	9	2	2	78.5	6	6	54.0	重	1:28.4	1.6	7-7-6-6	0.0-40.7	40.8	高知	202154120503	典子30歳記念特別	movie.html?race_id=202154120503	a03e2	多田羅誠	ダ	1300	471	4	0.0
2021/11/21	曇	3	10	1	1	37.3	7	7	54.0	稍	1:37.1	2.3	6-5-5-6	0.0-40.3	41.5	高知	202154112103	C3ー20	movie.html?race_id=202154112103	05074	赤岡修次	ダ	1400	467	1	0.0
2021/11/06	曇	11	12	6	8	7.2	5	11	54.0	稍	1:29.0	2.7	3-4-6-10	0.0-41.1	43.0	高知	202154110611	ファイナルレース	movie.html?race_id=202154110611	a03e2	多田羅誠	ダ	1300	466	-3	0.0
2021/10/24	晴	4	9	4	4	31.7	7	7	54.0	良	1:34.9	1.8	7-7-6-6	0.0-40.9	41.4	高知	202154102404	ありがとにゃんし特別	movie.html?race_id=202154102404	05615	井上瑛太	ダ	1400	469	2	0.0
2021/10/10	晴	3	11	8	11	14.1	4	7	54.0	良	1:26.7	1.1	4-5-6-7	0.0-39.9	40.2	高知	202154101003	C3ー23	movie.html?race_id=202154101003	a03e2	多田羅誠	ダ	1300	467	2	0.0
2021/09/19	晴	12	12	4	4	14.1	5	7	54.0	不	1:25.9	1.0	4-4-5-7	0.0-40.3	40.7	高知	202154091912	ファイナルレース	movie.html?race_id=202154091912	a03e2	多田羅誠	ダ	1300	465	3	0.0
2021/09/05	曇	6	12	8	11	106.1	5	4	54.0	良	1:25.9	2.9	3-3-4-4	0.0-38.4	39.9	高知	202154090506	C3ー15	movie.html?race_id=202154090506	a03e2	多田羅誠	ダ	1300	462	-5	7.5
2021/08/21	雨	12	12	8	11	7.4	3	7	54.0	不	1:26.3	1.8	3-4-4-6	0.0-40.9	42.0	高知	202154082112	ファイナルレース	movie.html?race_id=202154082112	a03e2	多田羅誠	ダ	1300	467	-4	0.0
2021/08/01	晴	6	10	3	3	39.4	5	5	54.0	良	1:27.3	2.8	1-2-4-4	0.0-39.0	41.3	高知	202154080106	C3ー17	movie.html?race_id=202154080106	a02f8	林謙佑	ダ	1300	471	2	5.0
2021/07/18	曇	12	12	6	7	6.3	3	7	54.0	不	0:50.3	1.2	1-3	0.0-36.2	37.4	高知	202154071812	ファイナルレース	movie.html?race_id=202154071812	a03e2	多田羅誠	ダ	800	469	6	0.0
2021/07/04	曇	5	11	8	10	51.8	6	6	54.0	重	1:27.2	2.0	2-2-4-5	0.0-39.6	41.2	高知	202154070405	おニュイ祝2周年特別	movie.html?race_id=202154070405	a03e2	多田羅誠	ダ	1300	463	-2	0.0
2021/06/19	曇	12	12	5	5	2.4	1	8	54.0	不	1:27.4	0.5	2-2-2-3	0.0-42.1	42.5	高知	202154061912	ファイナルレース	movie.html?race_id=202154061912	05074	赤岡修次	ダ	1300	465	5	0.0
2021/05/30	晴	6	9	2	2	17.1	3	3	54.0	重	1:34.0	1.4	2-2-2-3	0.0-40.6	41.8	高知	202154053006	C3ー18	movie.html?race_id=202154053006	a03e2	多田羅誠	ダ	1400	460	3	10.0
2021/05/16	曇	5	11	8	10	20.3	5	6	54.0	不	1:26.0	2.6	2-3-3-4	0.0-39.2	41.0	高知	202154051605	C3ー20	movie.html?race_id=202154051605	a03e2	多田羅誠	ダ	1300	457	-10	0.0
2021/05/03	晴	5	10	2	2	10.2	3	6	54.0	重	1:27.8	4.8	5-5-5-5	0.0-38.6	42.1	高知	202154050305	C3ー21	movie.html?race_id=202154050305	a03e2	多田羅誠	ダ	1300	467	9	0.0
2021/03/21	小雨	9	18	2	3	56.5	13	15	52.0	不	1:12.5	1.6	12-12	34.1-36.8	37.2	中京	202107020409	4歳以上1勝クラス	202107020409	01186	角田大和	芝	1200	458	-4	0.0
2021/02/06	晴	7	18	7	14	133.9	17	7	55.0	良	1:09.7	0.9	4-4	33.2-35.6	36.1	小倉	202110010707	4歳以上1勝クラス	202110010707	01147	城戸義政	芝	1200	462	0	0.0
2021/01/23	雨	8	16	7	13	39.1	9	7	55.0	稍	1:09.8	1.0	7-6	32.8-36.0	36.3	小倉	202110010308	4歳以上1勝クラス	202110010308	01116	藤岡康太	芝	1200	462	8	0.0
2020/11/15	晴	7	16	1	2	119.7	12	12	55.0	良	1:10.5	0.8	1-1	34.6-35.1	35.9	福島	202003030607	3歳以上1勝クラス	202003030607	01147	城戸義政	芝	1200	454	-2	0.0
2020/07/19	曇	9	10	8	9	27.3	6	8	55.0	良	1:10.9	1.1	3-3	33.7-36.1	36.9	函館	202002020609	下北半島特別(1勝クラス)	202002020609	01116	藤岡康太	芝	1200	456	-2	0.0
2020/06/27	曇	9	13	3	3	127.3	12	8	55.0	稍	1:09.9	0.8	3-3	33.9-35.2	35.7	函館	202002010509	3歳以上1勝クラス	202002010509	01147	城戸義政	芝	1200	458	0	0.0
2020/06/20	晴	8	11	8	11	27.8	9	10	55.0	良	1:09.6	0.9	2-2	33.7-35.0	35.8	函館	202002010308	3歳以上1勝クラス	202002010308	01116	藤岡康太	芝	1200	458	-2	0.0
2020/04/19	曇	7	16	3	6	15.3	6	15	53.0	不	1:13.1	2.5	5-12	33.8-36.8	39.0	福島	202003010407	4歳以上1勝クラス	202003010407	01180	団野大成	芝	1200	460	0	0.0
2019/11/03	晴	6	16	5	10	35.4	10	7	55.0	良	1:09.6	1.0	3-2	34.0-34.6	35.4	福島	201903030206	3歳以上1勝クラス	201903030206	01147	城戸義政	芝	1200	460	10	0.0
