waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104328	タカラマドンナ	牝3	54.0	01166	川又	01178	杉山佳	454	16
1	2	2019104097	メイショウヒメゴゼ	牝3	52.0	01191	松本	01049	南井	472	-10
2	3	2019103903	ハクアイリシャール	牡3	54.0	01185	小沢	01083	松永昌	500	-8
2	4	2019105970	スリードレフォン	牡3	56.0	01168	富田	01033	木原	512	8
3	5	2019100837	ジョーヌヴェール	牝3	54.0	01163	坂井	01087	庄野	436	-5
3	6	2019106780	タツフェーヴル	牡3	56.0	01144	菱田	01046	鮫島	460	8
4	7	2019102078	フルールボーテ	牝3	54.0	00732	幸	01028	西園正	470	0
4	8	2019101799	スパイツヴァルール	牝3	54.0	01154	松若	01157	杉山晴	526	-6
5	9	2019100871	ブルーノート	牡3	56.0	01128	川須	01084	梅田	486	2
5	10	2019101632	ホットジュエル	牝3	54.0	01178	斎藤	01176	吉岡	468	0
6	11	2019105380	コスモルージュ	牡3	56.0	01125	国分優	00422	五十嵐	462	-4
6	12	2019103236	テイエムヒマラヤ	牡3	56.0	01015	古川吉	01161	武英	458	0
7	13	2019102694	ミューオン	セ3	56.0	01124	国分恭	01032	大根田	476	0
7	14	2019106596	バトルシャイニング	牡3	56.0	00666	武豊	01099	本田	500	4
8	15	2019106744	ヴァーチュアス	牡3	56.0	01174	岩田望	01155	渡辺	478	-2
8	16	2019104060	マスタープラン	牡3	56.0	01095	吉田隼	01121	角田	508	-4
