rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ゴールドパラダイス	牝4	54.0		矢野貴之	1:16.6		1-1-1	39.7	1.4	1	532	-1		佐藤賢二		居城寿与	80.0
2	6	8		モリトイナセ	牡4	56.0		本田正重	1:17.1	2.1/2	9-8-9	39.2	12.7	4	477	-8		新井清重		石井智	31.2
3	5	5		ミライヘノサイン	牝7	50.0		中島良美	1:17.2	1/2	8-9-8	39.1	25.7	6	454	-3		冨田敏男		冨田藤男	20.0
4	3	3		オルエン	牝4	54.0		保園翔也	1:17.3	1/2	10-10-10	39.1	6.1	2	441	-3		山越光		松谷翔太	12.0
5	8	11		リュウノカンパニー	牡7	56.0		真島大輔	1:17.3	ハナ	4-3-3	39.9	10.2	3	475	-4		斉藤敏		蓑島竜一	8.8
6	4	4		バジガクカラッツ	牝6	53.0		中越琉世	1:17.5	1.0	11-4-5	39.7	27.8	7	475	5		平田正一		（株）馬事学院	
7	5	6		フェアリースキップ	牝4	54.0		岡田大	1:17.6	1/2	3-2-2	40.5	59.2	10	437	-5		長谷川忍		三岡陽	
8	8	12		パチャマル	牡6	56.0		岡村裕基	1:17.7	3/4	5-4-6	39.9	187.5	11	448	6		田島寿一		組）ゴッテスフルス	
9	7	9		スマートブランコ	牝4	54.0		山口達弥	1:18.2	2.1/2	7-4-4	40.4	21.8	5	443	8		林正人		吉田喜代司	
10	2	2		リンクスクリスタル	牝7	54.0		仲野光馬	1:18.4	3/4	6-10-11	40.2	31.5	8	434	4		宮下靖旨		三村比呂志	
11	6	7		キングエド	セ4	56.0		石崎駿	1:18.5	3/4	12-12-12	39.7	32.0	9	496	2		石井勝男		浦安一番（有）	
12	1	1		セシルスター	牝4	53.0		櫻井光輔	1:18.7	3/4	2-4-7	40.9	242.5	12	436	4		玉井昇		（株）心頼ＬｏｏＰ	
