rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		フウジンライデン	牡8	700.0		菊池一樹	2:12.5				28.1	7	1037	1		林豊		田中猛	25.0
2	7	7		マツノテンリュウ	牡10	700.0		藤本匠	2:16.1				2.9	1	1059	9		今井茂雅		曽我部裕	8.7
3	5	5		コウシュハスパーク	牡9	700.0		松田道明	2:16.6				10.2	5	1088	-2		金山明彦		広瀬豪	5.0
4	2	2		アアモンドリュウ	セ6	700.0		赤塚健仁	2:17.1				51.1	9	1214	-4		鈴木邦哉		赤麿秀人	2.2
5	3	3		トモエハイセイコー	牡7	710.0		西謙一	2:17.8				3.0	2	1136	1		西弘美		酒井兼益	1.5
6	4	4		オーシャンスター	牡8	700.0		鈴木恵介	2:19.4				43.2	8	1016	0		中島敏博		舘野竜一	
7	1	1		ドルフィン	牡11	700.0		阿部武臣	2:27.7				5.2	3	1111	8		坂本東一		田山克廣	
8	8	10		ブレークスルー	牝6	680.0		藤野俊一	2:28.1				5.8	4	1073	8		長部幸光		高柳稔	
9	8	9		シャイニング	牡8	700.0		中山直樹	2:31.7				24.1	6	1082	-13		田上忠夫		古川一志	
除	6	6		ニホンイチ	牡7	700.0		渡来心路					---		計不			鈴木邦哉		鈴木公伸	
