rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アイモンスター	牝3	51.0		福原杏	1:38.6		1-1-1-1	42.6	5.9	3	482	17		岡田一男		ライフエンタープライ	140.0
2	5	5		チェリーフオール	牝3	54.0		保園翔也	1:38.8	1.0	7-6-5-5	41.8	4.2	2	425	-5		川村守男		櫻井悦朗	49.0
3	2	2		メルシーサンサン	牝3	54.0		森泰斗	1:38.8	クビ	8-8-8-6	41.1	3.1	1	514	3		小澤宏次		迎徹	28.0
4	1	1		セントサレディー	牝3	54.0		寺島憂人	1:39.1	1.1/2	4-3-4-3	42.7	19.6	7	449	0		長谷川忍		杉浦和也	21.0
5	8	12		ソンリッサ	牝3	54.0		藤江渉	1:39.2	クビ	2-2-2-2	43.1	15.8	6	459	13		水野貴史		野嶋祥二	14.0
6	8	11		ビューティジョイ	牝3	54.0		小杉亮	1:39.6	2.0	6-7-7-8	42.2	21.8	8	458	-5		矢野義幸		西村亮二	
7	5	6		ワンダーバッチロー	牡3	56.0		見越彬央	1:39.8	1.0	12-12-12-12	40.6	29.7	10	457	-7		鈴木勝文		山本能成	
8	6	8		ガンファイター	牡3	56.0		岡田大	1:39.8	アタマ	3-4-3-4	43.4	6.3	4	516	3		藤原智行		加藤鈴幸	
9	7	9		ハクサンモジャ	牝3	54.0		澤田龍哉	1:39.8	アタマ	11-11-11-9	40.7	29.0	9	447	-2		川村守男		河崎五市	
10	3	3		ラブミーオーロ	牝3	54.0		橋本直哉	1:40.1	1.1/2	5-5-6-7	43.2	7.6	5	448	-6		柘榴浩樹		後藤順男	
11	4	4		ハーツイーズ	牡3	56.0		石崎駿	1:40.3	1.0	9-9-9-10	42.0	93.0	11	479	2		海馬澤司		神田成二	
12	6	7		ヘデラ	牝3	54.0		秋元耕成	1:41.2	4.0	10-10-10-11	42.6	289.6	12	445	4		柘榴浩樹		斉藤光由	
