日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/19	曇	5	9	1	1	3.3	2	4	56.0	不	1:26.2	1.1	5-5-5-4	0.0-38.5	39.1	佐賀	202255031905	うまかつ.net賞	movie.html?race_id=202255031905	05609	飛田愛斗	ダ	1300	494	-6	2.4
2022/03/05	晴	5	10	4	4	4.2	2	2	56.0	良	1:27.0	0.3	9-9-7-6	0.0-41.5	40.3	佐賀	202255030505	本日SAGAリベンジ	movie.html?race_id=202255030505	05609	飛田愛斗	ダ	1300	500	3	9.0
2022/02/20	晴	5	10	4	4	5.6	3	3	56.0	不	1:32.0	0.3	9-8-9-6	0.0-40.1	39.5	佐賀	202255022005	本日SAGAリベンジ	movie.html?race_id=202255022005	05445	山本聡哉	ダ	1400	497	-6	4.8
2022/02/06	曇	4	10	7	8	14.5	4	3	56.0	良	1:26.4	0.9	9-9-8-8	0.0-38.5	38.9	佐賀	202255020604	C2ー17組	movie.html?race_id=202255020604	05445	山本聡哉	ダ	1300	503	0	4.8
2022/01/22	曇	4	9	7	7	4.5	2	5	56.0	良	1:33.2	0.8	7-7-6-6	0.0-39.8	39.8	佐賀	202255012204	C2ー18組	movie.html?race_id=202255012204	05445	山本聡哉	ダ	1400	503	-8	1.8
2022/01/05	曇	5	11	4	4	6.1	3	4	56.0	良	1:34.0	0.2	8-9-7-5	0.0-40.0	39.1	佐賀	202255010505	初春賞	movie.html?race_id=202255010505	05609	飛田愛斗	ダ	1400	511	7	2.4
2021/12/25	晴	1	9	3	3	1.9	1	5	56.0	稍	1:27.5	0.5	9-9-7-7	0.0-41.0	40.5	佐賀	202155122501	C2ー8組	movie.html?race_id=202155122501	05609	飛田愛斗	ダ	1300	504	-3	1.9
2021/11/28	晴	3	9	1	1	8.6	4	2	56.0	稍	1:25.3	0.7	5-4-2-2	0.0-37.8	38.1	佐賀	202155112803	「まったりゆったり勝	movie.html?race_id=202155112803	05609	飛田愛斗	ダ	1300	507	-9	9.0
2021/11/14	晴	2	7	1	1	2.3	2	2	56.0	稍	1:25.0	0.9	4-4-2-2	0.0-37.4	37.9	佐賀	202155111402	マスターシリーズ	movie.html?race_id=202155111402	05229	山口勲	ダ	1300	516	2	9.0
2021/11/07	晴	2	10	7	8	3.1	2	4	56.0	良	1:32.8	0.7	6-5-4-4	0.0-38.9	39.2	佐賀	202155110702	C2ー13組	movie.html?race_id=202155110702	05609	飛田愛斗	ダ	1400	514	13	2.4
2021/10/17	晴	8	12	6	7	8.7	4	2	56.0	良	1:32.5	0.3	8-7-6-4	0.0-39.8	39.5	佐賀	202155101708	うまかつ.net賞	movie.html?race_id=202155101708	05609	飛田愛斗	ダ	1400	501	-11	9.0
2021/09/13	晴	6	9	5	5	8.3	3	6	56.0	良	1:31.8	2.4	6-5	0.0-39.3	40.7	盛岡	202135091306	C1七組	movie.html?race_id=202135091306	05490	山本政聡	ダ	1400	512	6	0.0
2021/08/22	小雨	2	8	2	2	2.7	1	1	56.0	稍	1:16.7	-0.2	1-1	0.0-38.0	38.0	盛岡	202135082202	C2九組	movie.html?race_id=202135082202	05552	鈴木祐	ダ	1200	506	3	27.0
2021/08/08	曇	1	5	4	4	3.3	3	1	56.0	良	1:17.5	-0.2	2-1	0.0-39.2	39.1	盛岡	202135080801	C2十組	movie.html?race_id=202135080801	05552	鈴木祐	ダ	1200	503	21	27.0
2021/01/03	小雪	5	9	7	7	4.6	3	6	56.0	不	1:31.9	2.3	6-5-5-6	0.0-38.5	40.2	水沢	202136010305	C2五組	movie.html?race_id=202136010305	05552	鈴木祐	ダ	1400	482	-8	0.0
2020/12/29	晴	5	12	4	4	13.7	5	6	56.0	不	1:28.6	0.6	9-9-5-6	0.0-38.8	38.2	水沢	202036122905	C2四組	movie.html?race_id=202036122905	05183	南郷家全	ダ	1400	490	-7	0.0
2020/12/20		5	0	7	7				56.0							水沢	202036122005	C2五組	movie.html?race_id=202036122005	05294	村上忍	ダ	1400	計不		0.0
2020/12/14	小雪	5	8	4	4	2.7	2	4	56.0	不	1:29.9	0.1	6-5-4-5	0.0-39.4	39.0	水沢	202036121405	C2四組	movie.html?race_id=202036121405	05294	村上忍	ダ	1400	497	5	2.5
2020/11/04	曇	11	12	5	5	277.2	10	11	55.0	重	1:58.3	3.7	9-9-9-11	0.0-39.9	40.2	門別	202030110411	来年のJBCは金沢&	movie.html?race_id=202030110411	05054	坂下秀樹	ダ	1800	492	-4	0.0
2020/10/27	晴	11	9	4	4	123.6	7	7	56.0	重	1:14.9	2.1	7-5	0.0-37.4	38.3	門別	202030102711	北海道とともに、世界	movie.html?race_id=202030102711	05054	坂下秀樹	ダ	1200	496	0	0.0
2020/10/13	曇	9	10	8	9	215.1	9	3	56.0	重	1:15.3	0.3	6-5	0.0-38.8	38.4	門別	202030101309	静内軽種馬生産振興会	movie.html?race_id=202030101309	05054	坂下秀樹	ダ	1200	496	-2	6.8
2020/09/29	晴	8	12	6	7	292.8	11	9	56.0	良	1:16.5	2.3	9-9	0.0-38.9	39.1	門別	202030092908	キバナコスモス特別	movie.html?race_id=202030092908	05054	坂下秀樹	ダ	1200	498	2	0.0
2020/09/15	曇	8	8	6	6	404.4	8	4	56.0	重	1:14.9	2.4	7-7	0.0-37.4	38.2	門別	202030091508	ラブトラきーぽん賞	movie.html?race_id=202030091508	05054	坂下秀樹	ダ	1200	496	-2	5.5
2020/09/02	曇	10	11	8	10	209.0	11	11	56.0	稍	1:16.6	2.5	9-10	0.0-39.2	39.9	門別	202030090210	スターチス特別	movie.html?race_id=202030090210	05054	坂下秀樹	ダ	1200	498	4	0.0
2020/08/20	曇	12	12	6	7	141.7	12	9	56.0	良	2:00.2	1.9	7-7-8-8	0.0-41.9	42.4	門別	202030082012	ヤングジョッキーズT	movie.html?race_id=202030082012	01161	菊澤一樹	ダ	1800	494	4	0.0
2020/08/04	曇	11	10	4	4	499.4	10	8	56.0	稍	1:16.0	1.3	6-5	0.0-39.3	38.9	門別	202030080411	ペンタス特別	movie.html?race_id=202030080411	05054	坂下秀樹	ダ	1200	490	-4	0.0
2020/07/21	雨	9	10	5	5	269.7	10	8	56.0	稍	1:17.0	2.3	6-7	0.0-38.6	39.9	門別	202030072109	ホップ特別	movie.html?race_id=202030072109	05054	坂下秀樹	ダ	1200	494	0	0.0
2020/07/08	曇	11	0	4	4				56.0	重						門別	202030070811	ウポポイ開設直前記念	movie.html?race_id=202030070811	05054	坂下秀樹	ダ	1200	496	2	0.0
2020/06/24	曇	12	10	3	3	189.5	9	7	56.0	良	1:17.5	2.5	8-8	0.0-38.9	39.5	門別	202030062412	メイショウボーラー賞	movie.html?race_id=202030062412	05054	坂下秀樹	ダ	1200	494	-2	0.0
2020/06/10	晴	12	10	7	8	93.0	10	9	56.0	良	2:03.2	2.4	4-4-4-4	0.0-41.8	43.0	門別	202030061012	アジサイ特別	movie.html?race_id=202030061012	05054	坂下秀樹	ダ	1800	496	-2	0.0
2020/05/27	曇	11	0	1	1				56.0	稍						門別	202030052711	ミヤコグサ特別	movie.html?race_id=202030052711	05054	坂下秀樹	ダ	1800	496	-2	0.0
2020/05/13	晴	11	12	3	3	263.3	12	7	56.0	良	1:16.4	1.9	10-9	0.0-37.2	37.8	門別	202030051311	登別地獄の谷の鬼花火	movie.html?race_id=202030051311	05054	坂下秀樹	ダ	1200	498	-2	0.0
2020/05/06	雨	9	8	1	1	48.0	5	7	54.0	重	1:16.3	2.8	7-7	0.0-36.9	38.6	門別	202030050609	ナナカマド特別	movie.html?race_id=202030050609	05054	坂下秀樹	ダ	1200	500	8	0.0
2020/04/10	晴	8	10	2	2	32.8	7	6	56.0	良	1:32.1	1.4	8-9-8	0.0-39.4	39.2	名古屋	202048041008	C2組	movie.html?race_id=202048041008	a02e0	村上弘樹	ダ	1400	492	0	0.0
2020/03/26	晴	6	10	1	1	22.0	5	3	56.0	良	1:31.9	0.4	7-7-3	0.0-40.0	39.6	名古屋	202048032606	ちぃこと斉藤千鳥さん	movie.html?race_id=202048032606	05521	藤原幹生	ダ	1400	492	1	4.3
2020/03/13	曇	8	10	6	6	89.2	8	7	56.0	稍	1:32.0	3.1	7-7-9	0.0-38.3	40.1	名古屋	202048031308	C2組	movie.html?race_id=202048031308	05521	藤原幹生	ダ	1400	491	0	0.0
2020/02/27	晴	7	10	8	9	3.1	1	3	56.0	良	1:31.5	0.8	5-4-3	0.0-39.9	40.4	名古屋	202048022707	野口圭一定年退職記念	movie.html?race_id=202048022707	05521	藤原幹生	ダ	1400	491	-5	4.3
2020/02/14	小雨	7	8	2	2	167.5	8	6	56.0	稍	1:32.3	1.6	5-5-7	0.0-38.6	39.7	名古屋	202048021407	C2組	movie.html?race_id=202048021407	05521	藤原幹生	ダ	1400	496	2	0.0
2020/01/31	晴	7	8	7	7	23.9	4	5	56.0	良	1:32.6	1.7	5-5-5	0.0-38.8	39.8	名古屋	202048013107	千日目記念	movie.html?race_id=202048013107	05521	藤原幹生	ダ	1400	494	0	1.7
2020/01/16	曇	8	11	5	5	3.6	2	2	56.0	良	1:32.2	0.9	6-6-3	0.0-39.9	40.1	名古屋	202048011608	C8組	movie.html?race_id=202048011608	05521	藤原幹生	ダ	1400	494	-1	7.6
2020/01/03	晴	7	10	7	8	32.0	5	6	56.0	稍	1:32.3	1.0	7-6-7	0.0-40.2	40.0	名古屋	202048010307	第4回松本井上松田来	movie.html?race_id=202048010307	05521	藤原幹生	ダ	1400	495	6	0.0
2019/12/23	晴	6	10	6	6	12.8	3	4	56.0	重	1:32.0	0.7	6-6-3	0.0-39.9	39.8	名古屋	201948122306	C3組	movie.html?race_id=201948122306	05521	藤原幹生	ダ	1400	489	-6	2.7
2019/12/13	晴	8	10	3	3	4.7	2	3	56.0	良	1:32.2	0.9	7-7-4	0.0-39.4	39.5	名古屋	201948121308	年の瀬の運試し!第4	movie.html?race_id=201948121308	05521	藤原幹生	ダ	1400	495	9	4.3
2019/11/29	晴	7	11	6	7	28.6	4	3	56.0	良	1:32.2	1.3	9-8-6	0.0-39.0	39.2	名古屋	201948112907	岳くん明日がお誕生日	movie.html?race_id=201948112907	05521	藤原幹生	ダ	1400	486	8	4.3
2019/11/15	晴	6	11	3	3	34.0	6	2	56.0	良	1:32.0	0.1	5-5-4	0.0-40.6	39.6	名古屋	201948111506	C3組	movie.html?race_id=201948111506	05521	藤原幹生	ダ	1400	478	3	7.6
2019/11/01	晴	7	10	4	4	42.3	8	5	56.0	良	1:32.3	0.8	8-8-6	0.0-39.6	39.3	名古屋	201948110107	森田誠也くんお誕生日	movie.html?race_id=201948110107	05521	藤原幹生	ダ	1400	475	0	1.6
2019/10/17	曇	1	9	3	3	34.6	7	2	56.0	良	0:51.2	0.4	5	0.0-36.9	36.7	名古屋	201948101701	NC杯空撮コンテスト	movie.html?race_id=201948101701	a016d	横井将人	ダ	800	475	0	7.6
2019/10/03	曇	7	11	4	4	249.5	10	6	56.0	良	1:33.2	1.4	9-10-8	0.0-40.7	40.1	名古屋	201948100307	けんたろうとりなの結	movie.html?race_id=201948100307	a016d	横井将人	ダ	1400	475	-1	0.0
2019/09/19	晴	7	9	5	5	32.5	9	7	56.0	良	1:33.5	0.7	9-9-9	0.0-40.5	39.9	名古屋	201948091907	C5組	movie.html?race_id=201948091907	a016d	横井将人	ダ	1400	476	0	0.0
2019/09/06	晴	6	9	8	8	20.7	5	9	56.0	重	1:35.4	2.9	8-9-9	0.0-41.0	42.6	名古屋	201948090606	C3組	movie.html?race_id=201948090606	05521	藤原幹生	ダ	1400	476	2	0.0
2019/08/23	雨	5	10	7	7	25.5	6	3	56.0	重	1:33.4	0.9	6-5-4	0.0-39.8	40.0	名古屋	201948082305	C3組	movie.html?race_id=201948082305	a02e0	村上弘樹	ダ	1400	474	-9	4.3
2019/08/08	晴	9	10	6	6	14.1	4	4	56.0	良	1:32.7	0.7	7-6-4	0.0-41.2	40.3	名古屋	201948080809	C6組	movie.html?race_id=201948080809	a02e0	村上弘樹	ダ	1400	483	-1	2.7
2019/07/25	晴	7	10	8	9	11.2	4	4	56.0	良	1:31.8	1.4	5-4-4	0.0-39.5	40.0	名古屋	201948072507	佐藤幸司お誕生日記念	movie.html?race_id=201948072507	a02e0	村上弘樹	ダ	1400	484	-3	2.7
