rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ビナシスター	牝3	54.0		下原理	1:32.2		3-3-3-3	40.5	3.0	2	447	-2		木村健		井之口二三雄	50.0
2	5	6		ユーフォリア	牝3	54.0		大柿一真	1:32.5	2.0	1-1-1-1	41.0	105.7	9	425	4		盛本信春		野田善己	14.0
3	3	3		コアヴィクトリー	牡3	55.0		長谷部駿	1:32.8	1.3/4	6-6-6-5	40.9	79.9	7	437	-5		小牧毅		西本資史	7.0
4	5	5		レオタイザン	牡3	56.0		杉浦健太	1:33.2	2.1/2	5-5-4-4	41.4	1.7	1	544	5		新井隆太		平野正行	5.0
5	7	10		オーケーガッツ	セ3	55.0		田中学	1:33.9	4.0	11-11-9-8	41.2	12.9	4	425	-3		森澤友貴		小野建	4.0
6	8	11		ヒナハナ	牝3	54.0		板野央	1:33.9	クビ	2-2-2-2	42.3	112.9	10	432	-5		徳本慶一		荒川三代子	
7	6	7		アルイレブン	牡3	55.0		吉村智洋	1:34.1	3/4	7-7-5-6	42.0	5.9	3	453	-4		田中範雄		エーティー	
8	7	9		トゥラヴユーモア	牝3	54.0		松本幸祐	1:34.4	1.1/2	9-10-8-7	42.1	46.8	5	435	-2		保利良次		谷謙介	
9	1	1		アイリスライト	牝3	54.0		竹村達也	1:34.7	1.1/2	12-11-11-10	41.9	99.0	8	385	-10		織田誠		阿部憲三	
10	2	2		コスモソレイユ	牡3	55.0		永島太郎	1:36.0	8.0	10-9-10-11	43.4	59.5	6	464	-4		山口益巳		谷謙介	
11	8	12		エラミカ	牝3	54.0		山田雄大	1:36.0	アタマ	3-4-7-9	44.2	207.8	11	471	0		飯田良弘		増本光夫	
12	6	8		リュウノドール	牝3	52.0		石堂響	1:36.5	3.0	8-8-12-12	43.9	270.6	12	392	-8		中塚猛		蓑島竜一	
