rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サヨノトレイダー	牝2	51.0		小沢大仁	1:54.5		8-7-8-7	38.0	10.3	6	440	-10		松永昌博		吉岡泰治	510.0
2	6	8		サクラトップラン	牝2	54.0		菅原明良	1:54.5	ハナ	2-2-2-2	38.8	8.8	4	436	2		中尾秀正		トップフェロウ	200.0
3	5	5		ネイリッカ	牝2	54.0		丹内祐次	1:54.6	1/2	3-3-6-3	38.3	52.2	8	454	2		和田勇介		ノルマンディーサラブレッドレーシング	130.0
4	8	12		タマモバンケット	牝2	54.0		菊沢一樹	1:54.6	ハナ	5-7-4-3	38.4	2.3	1	476	-6		菊沢隆徳		タマモ	77.0
5	5	6		タガノヒモロギ	牝2	54.0		古川吉洋	1:54.9	2.0	1-1-1-1	39.4	5.8	2	506	-6		宮徹		八木良司	51.0
6	7	9		アドゥール	牝2	54.0		菱田裕二	1:55.5	3.1/2	5-5-2-3	39.7	12.2	7	500	10		高橋亮		寺田寿男	
7	8	11		セットセイル	牝2	54.0		横山和生	1:55.7	1.1/2	3-3-4-3	39.6	8.0	3	458	8		萩原清		Ｇ１レーシング	
8	2	2		クリノフラッグ	牝2	51.0		西谷凜	1:55.9	1.1/4	12-12-12-11	38.7	284.2	12	456	4		川村禎彦		栗本博晴	
9	1	1		アトラクティッド	牝2	54.0		宮崎北斗	1:56.6	4.0	10-10-9-7	40.0	139.7	11	422	0		伊藤伸一		山上和良	
10	3	3		トーホウパラダイス	牝2	54.0		西村淳也	1:56.8	1.1/4	5-5-7-7	40.4	52.7	9	480	-4		石坂公一		東豊物産	
11	7	10		サノバレー	牝2	51.0		小林凌大	1:56.8	クビ	9-9-9-10	40.1	64.0	10	454	8		中野栄治		佐野信幸	
12	4	4		ハルキファイト	牝2	53.0		亀田温心	1:57.4	3.1/2	11-11-11-12	40.5	9.7	5	462	-2		浅見秀一		若草クラブ	
