waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103395	ミルトイグニス	牡2	55.0	01153	木幡初	01089	武市	492	-8
1	2	2019101294	シェヘラザード	牝2	53.0	01176	亀田	01118	高柳瑞	480	10
2	3	2019104628	イーストリバー	セ2	55.0	01138	藤懸	01129	高橋忠	438	6
2	4	2019109114	サバイバルダンス	牝2	51.0	01191	松本	01143	和田雄	402	4
3	5	2019105067	スマイルカット	牝2	51.0	01184	原	00438	安田隆	380	2
3	6	2019106416	キセキノエンジェル	牝2	51.0	01183	小林脩	00428	石毛	460	0
4	7	2019103768	レッドベスティア	牡2	55.0	01140	横山和	01044	昆	434	-2
4	8	2019102436	ミズノコキュウ	牝2	54.0	01178	斎藤	01094	水野	394	-6
5	9	2019104210	アロハモーラ	牝2	54.0	01109	黛	01008	杉浦	458	-6
5	10	2019103712	メイショウホオベニ	牝2	53.0	01182	泉谷	01095	荒川	446	4
6	11	2019100791	シナモンスティック	牝2	54.0	01179	菅原明	00359	高橋祥	442	0
6	12	2019105823	ウインドアベニュー	牡2	52.0	01177	小林凌	01051	岩戸	428	0
7	13	2019103822	ワガンセ	牡2	55.0	01152	小崎	01148	西村	438	-6
7	14	2019102103	ヒアーズルッキング	牝2	54.0	01015	古川吉	01005	小桧山	420	0
7	15	2019105391	アレマーナ	牝2	54.0	01171	西村淳	01149	松下	466	-4
8	16	2019101907	スプラウティング	牡2	52.0	01185	小沢	01028	西園	500	6
8	17	2019103585	ブレスバイルーラー	牡2	54.0	01181	秋山稔	00429	佐々木	522	12
8	18	2019103517	ディージェーサン	牝2	54.0	01091	丹内	00392	古賀史	414	0
