rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ブルベアエーカー	牡3	56.0		渡辺竜也	1:30.2		2-2-2	39.1	30.1	5	494	13		笹野博司		北原大史	24.0
2	8	9		ヒカルノマッキー	牝3	54.0		池田敏樹	1:30.3	1/2	1-1-1	39.4	9.5	3	432	1		伊藤強一		清水正明	5.6
3	4	4		ルドヴィコ	牡3	56.0		村上弘樹	1:31.1	4.0	5-4-4	39.5	16.6	4	441	-2		栗本陽一		柴田茂樹	2.4
4	5	5		コスモグラシエ	牝3	54.0		吉井友彦	1:31.3	1.0	4-5-5	39.9	46.9	6	443	-3		東川公則		杉浦和也	1.7
5	7	8		ルアスドゥーナッハ	牡3	56.0		水野翔	1:31.6	1.1/2	8-7-7	39.2	9.4	2	506	5		笹野博司		稲垣誠	1.2
6	2	2		チャーミングポポ	牝3	54.0		大原浩司	1:31.9	1.1/2	3-3-3	40.5	1.1	1	470	-2		法理勝弘		村下義等	
7	6	6		イエローマーカー	牝5	50.0		深澤杏花	1:32.5	3.0	9-8-8	39.9	215.4	9	422	-1		湯前良人		（有）ホースケア	
8	7	7		ホースプア	牡4	56.0		森島貴之	1:33.9	7.0	10-10-9	40.7	226.2	10	423	0		伊藤勝好		酒井孝敏	
9	3	3		ニコラスタッカート	牡3	56.0		高木健	1:34.4	2.1/2	7-6-6	42.4	117.0	7	500	2		湯前良人		（有）ホースケア	
10	1	1		マナラニ	牝4	54.0		大塚研司	1:38.6	大	6-9-10	46.0	208.8	8	436	0		藤田正治		（有）ホースケア	
