rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		シュゴテンシ	牡3	56.0		松本剛志	1:28.2		1-1-1	38.0	1.4	1	479	0		山際孝幸		門野重雄	24.0
2	8	10		ロナウド	牡3	56.0		藤原幹生	1:30.6	大	3-2-2	40.2	2.6	2	420	-6		後藤佑耶		安原浩司	5.6
3	7	8		メイプルスター	セ3	54.0		東川慎	1:31.2	3.0	7-6-3	39.7	24.9	4	469	-6		伊藤強一		節英司	2.4
4	7	7		バトルショータイム	牡3	56.0		水野翔	1:32.4	6.0	2-3-4	42.0	11.5	3	450	-5		伊藤強一		北原大史	1.7
5	8	9		トーセンオリジン	牡3	56.0		向山牧	1:32.5	クビ	8-8-8	40.3	67.4	6	452	1		後藤正義		本田恒雄	1.2
6	2	2		ブルベアカンデラ	牡3	56.0		高木健	1:32.6	1/2	6-7-7	41.3	151.3	8	486	6		湯前良人		（有）ホースケア	
7	3	3		ブルースターヒル	牝3	54.0		加藤聡一	1:32.6	クビ	10-9-9	40.1	46.1	5	401	1		栗本陽一		柴田茂樹	
8	1	1		ブエナラーマ	牝3	54.0		森島貴之	1:33.0	2.0	4-4-5	42.0	123.7	7	460	-4		東川公則		小橋亮太	
9	6	6		ヴィルベル	牝3	54.0		池田敏樹	1:33.3	1.1/2	5-5-6	42.1	255.5	9	415	0		湯前良人		福永實	
10	5	5		レーヌセレスティン	牝3	54.0		加藤利征	1:33.7	2.0	9-10-10	40.9	264.2	10	499	4		藤田正治		木村良明	
