waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103225	アベニンローズ			05548	竹吉徹	a0367	山田徹	462	3
2	2	2017101034	ラッキーボーイ			a042c	飛田愛斗	05684	三小田幸	467	-8
3	3	2018101823	ボタンザクラ			05229	山口勲	05005	九日俊光	450	-2
4	4	2016105625	タイガーストライプ			05456	田中純	05684	三小田幸	479	0
5	5	2017110021	デイオブサンダー			05501	山下裕貴	a0367	山田徹	464	-2
6	6	2015100647	コンドルノユメ			05601	金山昇馬	05741	池田忠好	482	-19
6	7	2017104264	ハワーマハル			00409	鮫島克也	05106	真島元徳	476	0
7	8	2013101450	ロージズレイ			a04aa	加茂飛翔	05257	手島勝利	480	-3
7	9	2013102121	サウスカントリー			05491	田中直人	05257	手島勝利	421	-1
8	10	2018104639	ジャカランダブルー			05329	倉富隆一	a00f4	山田義人	422	-1
8	11	2016101669	エイシンゴーレム			05579	出水拓人	05624	中川竜馬	562	-2
