rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		グリンスターク	牡4	56.0		山本聡紀	1:45.7		6-5-4-3	41.5	5.2	3	496	9		米谷康秀		相川てる	90.0
2	6	10		レオディーセ	牝7	54.0		笹川翼	1:46.1	2.0	2-2-2-2	42.4	32.0	8	419	3		岡林光浩		田中博之	35.1
3	8	14		オルデトワール	牡7	56.0		澤田龍哉	1:46.4	1.1/2	7-7-5-5	41.8	14.8	7	505	-2		矢野義幸		河崎五市	22.5
4	8	13		スリースピナーズ	牝7	54.0		森泰斗	1:46.7	1.1/2	1-1-1-1	43.1	3.6	1	449	-11		新井清重		日下部勝徳	13.5
5	7	12		トウカイマーレ	牡4	56.0		水野翔	1:46.8	1/2	4-3-3-6	43.0	7.4	5	475	0		岡林光浩		久世俊勝	9.9
6	7	11		エイシンエディソン	牡5	56.0		野澤憲彦	1:46.8	アタマ	13-11-8-7	41.6	43.7	10	418	-3		函館一昭		松澤光洋	
7	6	9		ミセスユウコチャン	牝5	54.0		本田正重	1:46.8	ハナ	14-14-13-12	40.5	49.2	11	441	-4		出川克己		長谷川彰	
8	5	7		マイネルエポレット	牡4	56.0		吉留孝司	1:47.1	1.1/2	10-8-9-9	41.8	34.1	9	487	-11		平山真希		杉浦和也	
9	3	3		ハートリンク	牝4	54.0		保園翔也	1:47.5	2.0	12-12-10-10	41.9	78.9	12	447	-2		川村守男		西村新一郎	
10	4	6		スガノスマイル	牡5	56.0		山中悠希	1:47.8	1.1/2	9-10-11-11	42.0	253.2	13	478	2		石井勝男		安西競走馬（有）	
11	3	4		シグマグレード	牡7	56.0		藤本現暉	1:47.8	クビ	5-6-6-4	43.1	5.0	2	515	1		新井清重		（同）ＪＰＮ技研	
12	1	1		アストニッシュ	牡5	56.0		笠野雄大	1:48.0	1.0	8-9-12-13	41.9	12.1	6	476	1		山中尊徳		前田幸治	
13	4	5		マンハッタンソング	牝4	54.0		左海誠二	1:49.1	5.0	3-4-7-8	44.1	5.4	4	506	6		渡辺貴光		（株）レックス	
14	2	2		タカユミ	牝4	54.0		岡田大	1:50.1	5.0	11-13-14-14	43.3	404.8	14	401	-3		藪口一麻		藤江勢津男	
