rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ダモンデ	牡5	56.0		真島大輔	1:14.0		4-3-3	38.2	3.0	1	537	-5		稲益貴弘		尾崎智大	260.0
2	4	4		エフェルヴェソンス	牡5	56.0		本橋孝太	1:14.0	クビ	7-6-6	37.2	5.6	4	479	-1		米谷康秀		伊達泰明	104.0
3	2	2		ビービーアルバ	牡3	54.0		本田正重	1:14.1	クビ	3-2-2	38.5	3.1	2	503	2		新井清重		（有）坂東牧場	65.0
4	8	10		アストロローグ	セ5	56.0		安藤洋一	1:14.3	1.1/2	5-5-5	37.7	4.5	3	494	-6		米谷康秀		岡田隆寛	39.0
5	1	1		タッチライフ	牝6	54.0		保園翔也	1:14.5	3/4	2-4-4	38.4	32.8	8	465	-4		岡田一男		門別正	26.0
6	7	8		フェリスアロー	牡6	56.0		左海誠二	1:14.8	1.1/2	8-8-9	37.8	18.3	6	503	6		林正人		安中公成	
7	5	5		ブレイクフリー	牝4	54.0		澤田龍哉	1:14.8	ハナ	1-1-1	39.6	59.6	9	498	7		矢野義幸		（有）新生ファーム	
8	7	9		ハルク	牡7	56.0		矢野貴之	1:14.8	アタマ	10-10-7	37.5	16.2	5	523	22		椎名廣明		田辺滋久	
9	3	3		ピコタン	牝5	54.0		張田昂	1:15.3	2.1/2	11-11-10	37.5	28.4	7	424	3		工藤伸輔		グリーンウッド（株	
10	6	7		マサクニ	牡5	56.0		岡村健司	1:15.9	3.0	9-9-11	38.7	186.6	10	413	-5		椎名廣明		田辺滋久	
11	8	11		キングキングキング	セ5	56.0		水野翔	1:16.4	2.1/2	6-6-8	39.6	233.0	11	472	-5		林幻		成富直行	
