rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コンチフーリア	牝3	54.0		楢崎功祐	1:16.5		3-3	39.2	8.8	4	456	-2		栗田裕光		（有）フォレブルー	160.0
2	7	9		レイワエンジェル	牝3	50.0		中島良美	1:16.9	2.0	6-6	39.3	23.6	6	436	0		赤嶺本浩		板橋政紀	64.0
3	3	3		ネオジョーダン	牡3	56.0		濱田達也	1:17.0	1/2	8-7	39.2	60.8	7	475	3		柏木一夫		（株）馬事学院	40.0
4	6	7		リュウキタイヨウ	牡3	56.0		千田洋	1:17.1	1/2	2-2	40.0	8.4	3	427	-9		嶋田幸晴		本田廣一	24.0
5	1	1		ヤマジュンヒルズ	牡3	56.0		早田秀治	1:17.4	1.1/2	10-8	39.3	78.9	9	416	0		岡野尚光		山下洵一郎	16.0
6	7	8		ブーケブランシェ	牝3	54.0		矢野貴之	1:17.4	クビ	5-5	39.8	6.4	2	455	-12		栗田裕光		近藤洋司	
7	2	2		エポナブレス	牝3	53.0		吉井章	1:18.0	3.0	4-4	40.6	1.4	1	458	-10		渡辺和雄		星加浩一	
8	6	6		プティバレッタ	牝3	54.0		瀬川将輝	1:18.1	1/2	11-11	39.4	13.5	5	434	0		岡野尚光		（有）富士ファーム	
9	4	4		エクラタン	牝3	50.0		北島希望	1:18.3	1.0	9-9	40.4	107.7	10	401	0		赤嶺本浩		武仲勝	
10	5	5		オルネーラ	牝3	54.0		藤本現暉	1:18.6	1.3/4	1-1	41.7	69.8	8	461	-8		吉井竜一		（株）アウレア	
11	8	11		マボロシ	牝3	54.0		高橋昭平	1:20.6	10.0	7-10	42.8	158.3	11	389	-7		佐藤壽		酒井孝敏	
