rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トップギヤ	牡3	550.0		長澤幸太	1:40.7				2.7	1	852	-4		服部義幸		佐藤邦彦	16.0
2	5	5		アアモンドキーマン	セ3	540.0		赤塚健仁	1:46.9				4.7	3	934	11		小林長吉		下内美繪子	4.4
3	1	1		オレワペーソス	牡3	550.0		阿部武臣	1:48.4				9.0	5	996	9		坂本東一		氏原守男	2.2
4	2	2		キタミハナグッド	牝3	530.0		藤野俊一	1:48.4				37.4	8	892	12		金田勇		（株）グッド	1.2
5	7	7		キンジロウ	牡3	550.0		藤本匠	1:50.2				4.4	2	974	5		岩本利春		甲角斉	0.8
6	8	10		チェロ	牡3	550.0		鈴木恵介	1:51.2				9.4	6	993	9		槻舘重人		細川貞夫	
7	8	9		ツガルノカミ	牡3	550.0		村上章	1:52.9				51.8	9	975	-8		岩本利春		須藤信秋	
8	7	8		アークトゥルス	牡3	550.0		島津新	2:04.7				8.4	4	982	1		槻舘重人		グリーンウッド（株	
9	4	4		フナノオリオン	牡3	550.0		西将太	2:17.4				15.1	7	911	-12		松井浩文		舩戸勝	
取	6	6		メオトクリヒメ	牝3	530.0		松田道明					---		計不			金山明彦		泉義範	
