rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ゴウカイレディ	牝3	540.0		長澤幸太	1:39.5				16.1	6	870	10		金田勇		金田龍二	18.0
2	4	4		ヒメミヤ	牝3	540.0		鈴木恵介	1:44.6				4.0	2	939	-11		鈴木邦哉		斉藤修	5.0
3	7	7		アアモンドボス	セ3	550.0		村上章	1:46.0				51.4	8	956	3		金山明彦		下内美繪子	2.5
4	6	6		フレイムファイト	牡3	560.0		松田道明	1:47.5				10.7	5	948	3		金田勇		今野義雄	1.4
5	3	3		ピアノ	牡3	565.0		島津新	1:49.2				56.6	10	1065	4		槻舘重人		細川貞夫	0.9
6	7	8		レクサスホープ	牡3	560.0		西将太	1:51.7				5.0	3	903	4		西弘美		小松功	
7	5	5		トウショウアイリス	牝3	540.0		渡来心路	1:53.5				19.9	7	967	2		大友栄人		宝田浩二	
8	2	2		コジロウマル	牡3	565.0		西謙一	1:55.8				8.4	4	1050	0		西弘美		丸毛清美	
9	8	10		ホクセイスピード	牡3	560.0		藤野俊一	1:56.5				2.3	1	945	0		山本正彦		（株）北西ファーム	
10	8	9		サカノミスター	牡3	560.0		船山蔵人	1:56.9				54.5	9	939	0		小林勝二		（株）大阪畜産	
