waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102666	レーヴリアン	牝3	53.0	01126	松山	01157	杉山晴	488	4
2	2	2018104829	エールソヴール	牝3	53.0	01154	松若	01154	橋口	470	-14
3	3	2018102669	スズノナデシコ	牝3	53.0	01157	鮫島駿	01166	石坂	508	4
4	4	2018102229	イマジンヨウコ	牝3	52.0	01168	富田	01161	武英	464	8
5	5	2018106539	サウンドパドマ	牝3	50.0	01185	小沢	01101	吉田	430	6
5	6	2018106553	サイモンルピナス	牝3	53.0	01128	川須	01091	羽月	444	16
6	7	2016100288	クワイエット	牝5	52.0	01172	服部	01040	服部	448	-2
6	8	2015100519	タガノブディーノ	牝6	55.0	01124	国分恭	00422	五十嵐	492	-4
7	9	2017105951	ルーラーザクイーン	牝4	55.0	00732	幸	01135	高橋康	456	10
7	10	2017103430	チェスナットロール	牝4	55.0	01174	岩田望	00421	浅野	458	-2
8	11	2016103062	ルーアン	牝5	55.0	01037	太宰	01146	奥村豊	506	0
8	12	2018103769	ミヤジオシャラク	牝3	53.0	01018	和田竜	01003	川村	496	22
