日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/06	曇	5	10	6	6	16.3	6	10	56.0	稍	2:19.2	4.2	5-5-6-8	35.6-36.3	39.7	中京	202207011205	3歳未勝利	202207011205	01174	芝	2200	464	-6	0.0
2022/01/15	晴	6	12	1	1	9.7	5	5	56.0	良	2:04.9	0.7	10-9-7-7	37.6-34.5	34.6	中京	202207010506	3歳新馬	202207010506	05339	芝	2000	470	0	60.0
