rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		マジョリティー	牝5	54.0		南郷家全	1:40.3		2-2	38.4	7.4	4	434	2		高橋純		大黒富美子	45.0
2	2	2		プラネットナイン	牝6	54.0		高松亮	1:40.5	1.0	1-1	38.7	3.2	1	502	2		佐藤雅彦		佐藤弘樹	12.6
3	7	9		サンエイフラワー	牝4	54.0		高橋悠里	1:40.9	2.1/2	8-7	38.5	19.6	8	435	-2		鈴木七郎		鈴木雅俊	7.2
4	1	1		マイディアライフ	牡4	56.0		鈴木祐	1:41.1	1.0	9-8	38.5	3.9	2	481	5		橘友和		三田昌宏	4.5
5	5	6		シンゲツ	牡9	56.0		岩本怜	1:41.2	3/4	10-9	38.6	11.4	6	471	-4		小林俊彦		高橋清彦	2.7
6	8	11		カヌレ	牝5	54.0		関本淳	1:41.7	3.0	12-10	38.5	78.3	10	417	-9		櫻田浩樹		山本武司	
7	3	3		アルアンダルス	牡6	56.0		小林凌	1:41.7	アタマ	4-3	39.9	66.3	9	495	3		佐藤浩一		鈴木雅俊	
8	8	12		シーセクション	牡8	56.0		陶文峰	1:41.8	クビ	5-4	39.8	98.2	12	460	-4		佐藤祐司		後藤順男	
9	6	7		ヴォレグラース	牡7	56.0		山本政聡	1:42.1	1.3/4	3-6	40.3	17.8	7	451	-4		小西重征		長澤茂	
10	7	10		スペイシー	牡5	56.0		坂口裕一	1:42.1	アタマ	11-11	39.3	79.8	11	455	1		斉藤雄一		大野春男	
11	5	5		ゴッドミラクル	牡5	56.0		村上忍	1:42.1	ハナ	6-5	39.9	4.5	3	472	4		斉藤雄一		吉田勝利	
12	4	4		サンエイダイヤ	牝6	54.0		山本聡哉	1:45.5	大	7-12	43.1	11.4	5	441	-2		佐藤浩一		鈴木雅俊	
