rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カワノイニーツィオ	牡3	620.0		西将太	1:47.7				19.7	8	1053	7		中島敏博		川口晃司	15.0
2	1	1		オオゾラマミ	牝3	600.0		島津新	2:02.5				4.8	3	982	13		中島敏博		小里昭男	4.5
3	3	3		シンコーサンデー	牡3	620.0		西謙一	2:04.4				11.0	6	995	15		平田義弘		浅倉功	2.2
4	4	4		ヒメミヤ	牝3	600.0		菊池一樹	2:04.9				20.6	9	1004	11		鈴木邦哉		斉藤修	1.3
5	5	5		ハゴロモミッキー	牡3	620.0		阿部武臣	2:06.0				4.1	2	1000	-8		西弘美		井上修	0.9
6	6	6		フクノキタル	牝3	600.0		藤本匠	2:12.0				6.9	4	924	-1		中島敏博		（有）竹内産業	
7	2	2		ワールドイズマイン	牡4	620.0		舘澤直央	2:14.2				10.8	5	1024	-8		久田守		細野俊秀	
8	7	7		アサヒユウシン	牡3	620.0		船山蔵人	2:15.4				72.5	10	995	9		久田守		稲谷義雄	
9	8	9		ホクセイスピード	牡3	620.0		藤野俊一	2:30.2				3.2	1	996	34		山本正彦		（有）竹内産業	
10	7	8		コジロウマル	牡3	620.0		村上章	2:32.4				18.1	7	994	-2		西弘美		丸毛清美	
