rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アルチスタ	牝4	54.0		下原理	1:17.7		1-1-1-1	38.2	2.6	1	406	2		諏訪貴正		山本将司	40.0
2	7	9		ハートリンク	牝3	54.0		田中学	1:18.0	1.3/4	7-8-4-2	37.7	3.8	3	454	8		高馬元紘		西村新一郎	11.2
3	4	4		ナリタエストレジャ	牡3	52.0		木本直	1:18.2	1.1/4	8-7-7-5	37.7	3.5	2	410	16		新井隆太		（株）オースミ	5.6
4	5	5		アエノワールド	牝5	54.0		笹田知宏	1:19.0	5.0	3-3-3-4	39.2	8.4	4	452	-2		保利良平		角井紀夫	4.0
5	8	10		クラウドチェンバー	セ10	56.0		松木大地	1:19.0	ハナ	2-2-2-3	39.3	22.3	6	442	0		稻田彰宏		組）オールザベスト組	3.2
6	1	1		マイティーフライ	牝7	53.0		石堂響	1:19.1	1/2	6-6-6-6	38.8	18.5	5	430	-2		長南和宏		山田裕史	
7	6	6		メイショウチロル	牝5	54.0		竹村達也	1:20.0	6.0	5-4-5-7	39.8	54.6	10	406	6		小牧毅		松本好雄	
8	6	7		サルーバアスール	牝4	54.0		廣瀬航	1:20.0	ハナ	11-10-10-9	39.0	34.1	8	491	-5		田中一巧		（株）アスール	
9	2	2		ツーエムブレイヴ	牡6	56.0		大山真吾	1:20.0	ハナ	9-9-8-8	39.3	40.6	9	482	0		渡瀬寛彰		村上憲政	
10	7	8		ルナミノル	牝3	54.0		川原正一	1:20.8	5.0	4-5-9-10	40.4	33.0	7	477	0		高本友芳		小谷昌吾	
11	3	3		ロマンザ	牝4	54.0		小谷周平	1:20.9	1/2	10-10-11-11	39.5	90.3	11	488	11		稻田彰宏		角山喜信	
