rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		クラウンシャイン	牡9	56.0		佐原秀泰	1:31.3		5-6-4-1	39.5	1.5	1	470	-1		那俄性哲		サンエツ企画（有）	120.0
2	1	1		ナムラルイ	牡4	56.0		郷間勇太	1:31.9	3.0	3-3-3-3	40.3	14.2	3	462	3		平和人		金澤賢一	42.0
3	6	6		キングジャガー	牡7	56.0		赤岡修次	1:32.3	2.0	1-1-1-2	41.0	14.9	5	506	2		田中守		伊藤とみ枝	24.0
4	4	4		ビッグウェーブ	牡6	56.0		林謙佑	1:32.9	3.0	6-5-5-5	40.9	30.0	8	507	1		田中譲二		（同）ＪＰＮ技研	18.0
5	8	10		ナスノフラッシュ	牡8	56.0		西川敏弘	1:33.0	1/2	2-2-2-4	41.6	24.8	7	505	2		雑賀正光		甲原晃	12.0
6	5	5		ロードライトニング	牡4	56.0		畑中信司	1:33.3	1.1/2	8-7-7-6	41.1	14.5	4	447	5		川野勇馬		小橋亮太	
7	7	8		バリスコア	牡7	56.0		西森将司	1:33.3	クビ	10-9-9-9	40.9	93.2	10	504	-2		西山裕貴		西森鶴	
8	3	3		ユピテルルークス	セ4	56.0		多田羅誠	1:34.1	4.0	7-7-8-7	41.8	3.9	2	476	-1		工藤真司		南條浩輝	
9	8	11		タイセイレオーネ	牡5	56.0		木村直輝	1:34.2	1/2	9-10-10-10	40.8	17.8	6	482	-1		別府真司		川端正博	
10	7	9		ハッシュタグ	牡7	56.0		岡村卓弥	1:34.4	3/4	4-4-6-8	42.5	78.4	9	483	-3		雑賀正光		小菅誠	
取	2	2		セヴィルロアー	牡7	56.0		宮川実					---		計不			打越勇児		北畑忍	
