waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105523	リープスプラウト			05564	木村直輝	a0045	松木啓助	500	2
2	2	2016100496	アルネゴー			05496	郷間勇太	a0055	細川忠義	473	-5
3	3	2015104949	ステラローザ			a0258	山崎雅由	a0041	平和人	482	7
4	4	2017100296	ギエムボレロ			a048b	岡遼太郎	a01c8	国澤輝幸	441	6
5	5	2011100368	ワイルドコットン			a02f8	林謙佑	a0045	松木啓助	502	5
5	6	2014104273	プラチナムバレット			05536	永森大智	a0043	雑賀正光	503	11
6	7	2016101704	セイウンオフロード			a0270	岡村卓弥	a02e3	工藤真司	482	-13
6	8	2016104201	カガストロング			a0041	西川敏弘	a035f	中西達也	482	3
7	9	2013101462	コスモアモル			05074	赤岡修次	a0041	平和人	523	-1
7	10	2011102751	ドラゴンチャンプ			a023d	大澤誠志	a0055	細川忠義	509	-6
8	11	2017106162	シャーベットフィズ			a03e2	多田羅誠	a0044	別府真司	484	-2
8	12	2016103857	トーセンミラクル			a03e3	濱尚美	a0055	細川忠義	444	1
