rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ランニングクラウド	牡6	56.0		森泰斗	1:37.4		1-1-1-1	39.4	1.2	1	485	6		高月賢一		谷口祐人	80.0
2	7	8		レイヴノユメ	牝5	54.0		藤江渉	1:38.0	3.0	3-2-3-2	39.8	13.0	4	481	0		山崎裕也		安達洋生	30.4
3	5	5		メイショウシラカバ	牝6	54.0		西啓太	1:38.4	2.0	2-2-1-2	40.2	10.0	3	502	3		田島寿一		角谷守正	20.0
4	1	1		ソイギネー	牝4	54.0		笹川翼	1:38.5	1/2	5-4-5-4	39.7	8.4	2	455	-2		林幻		成富直行	12.0
5	7	9		ドリームマオ	牝8	51.0		古岡勇樹	1:38.6	3/4	7-7-4-4	39.8	85.7	8	471	0		内田勝義		小松芳子	9.6
6	6	6		マコトテラメエリタ	牡6	56.0		伊藤裕人	1:38.9	1.1/2	7-7-7-6	39.8	94.5	9	495	4		福島秀夫		（有）下屋敷牧場	
7	6	7		ソムタム	牝5	54.0		酒井忍	1:39.5	3.0	5-6-5-6	40.7	49.2	7	456	2		田辺陽一		杉浦和也	
8	2	2		ナデシコハート	牝8	54.0		山林堂信	1:39.5	クビ	9-10-10-8	40.0	127.7	10	455	5		栗林信文		平野郁朗	
9	8	11		ハートリンク	牝4	54.0		保園翔也	1:39.6	クビ	9-11-10-10	40.0	15.2	5	442	0		川村守男		西村新一郎	
10	8	10		モリトイナセ	牡4	56.0		本田正重	1:39.8	1.0	9-9-9-10	40.3	28.2	6	480	3		新井清重		石井智	
11	3	3		スーパークルーズ	牡4	56.0		秋元耕成	1:40.5	3.0	4-4-7-8	41.5	207.9	11	460	-8		冨田敏男		冨田藤男	
