rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		エイシンアメンラー	牡3	56.0		藤岡康太	1:51.5		1-1-1-1	37.8	11.3	5	490	2		野中賢二		栄進堂	730.0
2	2	4		ロッキーサンダー	牡3	56.0		幸英明	1:51.9	2.1/2	15-15-9-7	37.1	10.4	3	468	-4		石橋守		原田豊	290.0
3	4	7		ニホンピロストーム	牡3	56.0		古川吉洋	1:52.1	1.1/4	9-9-7-6	37.5	25.3	9	524	2		安達昭夫		小林百太郎	180.0
4	6	11		ゲンパチマイティー	牡3	56.0		蛯名正義	1:52.4	2.0	4-3-3-2	38.3	61.5	14	506	4		牧浦充徳		平野武志	110.0
5	6	12		ハンメルフェスト	牡3	56.0		松田大作	1:52.4	クビ	13-14-12-9	37.3	22.7	8	550	0		庄野靖志		三嶋牧場	73.0
6	5	10		フラーレン	牝3	53.0		団野大成	1:52.5	3/4	6-5-5-4	38.1	11.0	4	504	6		牧田和弥		サンデーレーシング	
7	1	2		コラルノクターン	牡3	55.0		岩田望来	1:52.7	3/4	12-12-12-13	37.6	4.3	2	518	8		藤原英昭		グリーンフィールズ	
8	3	6		アスターマリンバ	牡3	56.0		鮫島克駿	1:52.9	1.1/4	2-2-2-2	39.0	48.9	13	518	0		中竹和也		加藤久枝	
9	4	8		メイショウシャガ	牡3	55.0		富田暁	1:52.9	ハナ	9-9-9-10	38.0	226.7	15	504	-2		池添兼雄		松本好雄	
10	2	3		オウケンロジータ	牝3	54.0		藤岡佑介	1:53.1	1.1/4	13-13-15-13	37.6	13.6	6	498	2		藤岡健一		福井明	
11	5	9		ジロー	牡3	55.0		斎藤新	1:53.1	ハナ	7-7-9-10	38.1	27.2	10	456	2		岡田稲男		杉野公彦	
12	1	1		ミッキーメテオ	牡3	56.0		松若風馬	1:53.1	アタマ	7-7-7-7	38.4	2.5	1	486	0		中内田充		野田みづき	
13	8	15		エースレイジング	牡3	56.0		藤井勘一	1:53.6	3.0	3-3-3-4	39.5	16.4	7	444	2		小崎憲		三浦勝仁	
14	8	16		アーヴィンド	牡3	56.0		菱田裕二	1:53.8	1.1/4	9-9-12-10	38.6	27.5	11	518	2		岡田稲男		ゴドルフィン	
15	7	14		ジェットマックス	牡3	56.0		丸山元気	1:56.0	大	4-5-6-13	41.4	47.4	12	488	6		森秀行		大野剛嗣	
取	7	13		サンライズラポール	牡3	56.0		吉田隼人					---		計不			平田修		松岡隆雄	
