rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		トウカイエクレール	牡7	56.0		赤岡修次	1:24.3		4-2-2-2	40.4	3.2	1	495	-9		打越勇児		稲原稔久	60.0
2	6	6		セイジーニアス	牡6	56.0		山崎雅由	1:24.4	1/2	11-11-11-4	39.1	21.7	9	477	-9		田中譲二		（同）ＪＰＮ技研	21.0
3	8	10		セイマーメイド	牝5	54.0		宮川実	1:24.7	1.1/2	1-1-1-1	41.0	5.7	4	476	1		打越勇児		金田成基	12.0
4	7	8		メイソ	牡6	56.0		倉兼育康	1:25.7	5.0	7-7-6-7	41.1	12.8	6	499	9		細川忠義		西森鶴	9.0
5	3	3		ヤマニンシャンデル	牝8	53.0		塚本雄大	1:26.0	1.1/2	3-4-4-3	41.7	9.1	5	481	-3		目迫大輔		土井久美子	6.0
6	6	7		ヴェスヴィオ	牡8	56.0		佐原秀泰	1:26.1	クビ	6-5-5-6	41.8	4.2	2	503	-4		田中譲二		（同）ＪＰＮ技研	
7	1	1		アサクサプライド	牡9	56.0		西川敏弘	1:26.5	2.0	2-3-3-5	42.4	5.4	3	467	2		大関吉明		（同）ＪＰＮ技研	
8	5	5		ルナマティーノ	牝7	54.0		大澤誠志	1:26.7	3/4	5-6-7-9	42.0	20.0	8	467	3		別府真司		赤沼秀典	
9	7	9		グレートヒット	牡7	56.0		嬉勝則	1:27.1	2.0	9-10-10-8	42.0	159.7	11	471	-2		川野勇馬		（株）ボンズ	
10	2	2		キンショーヘニー	牡5	56.0		林謙佑	1:27.3	1.0	8-9-8-10	42.4	18.5	7	516	-5		田中守		濱田常稔	
11	8	11		クリムゾンバローズ	セ7	56.0		妹尾浩一	1:27.4	クビ	10-8-9-11	42.4	107.1	10	507	-3		川野勇馬		（株）ＪＨＢ	
