日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/13	曇	8	11	3	3	14.0	5	6	55.0	良	1:17.9	2.0	3-4	0.0-38.7	40.5	門別	202230041308	すぱっと!POG!開	202230041308	05502	松井伸也	ダ	1200	476	16	0.0
2022/02/02	晴	8	10	8	9	19.9	5	7	56.0	良	1:48.6	2.9	3-3-4	0.0-39.8	42.4	名古屋	202248020208	B6組	202248020208	05370	大畑雅章	ダ	1600	460	8	0.0
2022/01/19	晴	6	10	8	9	8.6	5	6	56.0	良	1:49.6	2.9	6-4-2	0.0-40.8	43.5	名古屋	202248011906	おぼろ雲特別	202248011906	05489	今井貴大	ダ	1600	452	-9	0.0
2021/12/23	晴	9	9	6	6	2.9	2	4	56.0	稍	1:32.8	0.9	2-2-2	0.0-40.0	40.7	名古屋	202148122309	B6組	202148122309	05489	今井貴大	ダ	1400	461	-2	4.3
2021/12/13	晴	10	10	2	2	2.4	2	3	56.0	稍	1:48.5	1.5	3-3-2	0.0-41.8	43.0	名古屋	202148121310	B7組	202148121310	05489	今井貴大	ダ	1600	463	1	6.5
2021/12/03	晴	8	11	7	9	4.8	3	1	56.0	重	1:30.0	-1.2	1-1-1	0.0-39.3	39.3	名古屋	202148120308	C2組	202148120308	05489	今井貴大	ダ	1400	462	0	32.0
2021/11/05	晴	6	9	3	3	1.9	1	4	56.0	良	1:31.5	1.2	3-4-5	0.0-40.2	40.9	名古屋	202148110506	C4組	202148110506	05171	岡部誠	ダ	1400	462	-7	3.8
2021/10/25	雨	5	10	2	2	1.4	1	3	56.0	稍	1:31.7	1.7	2-2-2	0.0-39.3	40.8	名古屋	202148102505	C5組	202148102505	05489	今井貴大	ダ	1400	469	-1	5.8
2021/10/15	晴	6	11	7	9	1.2	1	2	56.0	良	1:31.6	0.2	2-1-1	0.0-39.6	39.8	名古屋	202148101506	せっちゃん・みどりさ	202148101506	05489	今井貴大	ダ	1400	470	4	10.2
2021/02/13	晴	1	16	2	3	2.4	1	5	56.0	良	1:26.5	0.2	1-1	35.8-38.0	38.2	東京	202105010501	3歳未勝利	202105010501	05386	戸崎圭太	ダ	1400	466	-4	51.0
2020/12/12	曇	2	16	6	11	3.1	1	3	55.0	良	1:35.3	0.2	1-1-1	35.3-35.7	35.9	中山	202006050302	2歳未勝利	202006050302	05386	戸崎圭太	芝	1600	470	6	130.0
2020/11/14	晴	2	18	1	2	6.1	2	2	55.0	良	1:35.4	0.2	1-1	35.5-34.8	35.0	東京	202005050302	2歳未勝利	202005050302	05386	戸崎圭太	芝	1600	464	8	200.0
2020/08/23	晴	2	18	2	4	3.2	1	3	54.0	良	1:23.4	0.1	12-9	34.0-36.9	36.0	新潟	202004030402	2歳未勝利	202004030402	05386	戸崎圭太	芝	1400	456	-20	130.0
2020/07/26	曇	6	15	6	11	9.1	3	4	54.0	良	1:23.1	0.8	8-8	35.2-34.9	34.9	新潟	202004020206	2歳新馬	202004020206	05386	戸崎圭太	芝	1400	476	0	110.0
