waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100161	カラドボルグ	牡3	56.0	01051	嘉藤	01035	佐藤	470	-2
1	2	2018103159	グランドライズ	牡3	56.0	01158	野中	01029	根本	462	2
2	3	2018103359	サイレントギフト	牡3	56.0	05339	ルメール	01027	田村	472	0
2	4	2018106810	レナーナ	牝3	51.0	01184	原	01038	手塚	516	2
3	5	2018101233	テイエムマルタン	牡3	56.0	01117	丸田	01043	石栗	482	2
3	6	2018100062	ゴーフォーゴールド	牡3	56.0	01169	武藤	01094	水野	492	-6
4	7	2018106448	トミケンカラバティ	牡3	53.0	01188	永野	01141	尾形	442	6
4	8	2018101507	キヒンシツノオンナ	牝3	54.0	01009	柴田大	01047	勢司	458	6
5	9	2018102785	トペコンヒーロ	牡3	56.0	01162	木幡巧	01047	勢司	478	0
5	10	2018109107	ベルウッドサンキュ	牡3	56.0	05386	戸崎圭	01109	伊藤大	454	2
6	11	2018102239	ラロワイヤル	牡3	56.0	00422	内田博	01145	奥村武	506	0
6	12	2018100298	サンランシング	牝3	54.0	01122	三浦	01116	新開	466	-2
7	13	2018103063	フィルムスコア	牝3	54.0	01138	藤懸	01082	平田	442	-10
7	14	2018103984	ペイシャムスビ	牝3	54.0	01108	的場	01063	的場	478	0
8	15	2018100748	アルマセクメト	牝3	53.0	01179	菅原明	01027	田村	474	0
8	16	2018103077	ヴァルプルギス	牡3	56.0	00733	吉田豊	00421	浅野	442	-4
