waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102034	メイショウウチデ	牡5	60.0	01063	小坂	01049	南井	466	2
2	2	2015101212	ヒロシゲセブン	牡6	60.0	01005	西谷誠	01078	北出	528	-2
3	3	2014101874	マイブルーヘブン	牡7	60.0	01066	難波	01129	高橋忠	478	-10
3	4	2013109027	キャプテンペリー	セ8	60.0	01069	五十嵐	01051	岩戸	504	2
4	5	2013106000	フォイヤーヴェルク	牡8	60.0	01035	白浜	01071	池江	464	6
4	6	2015104384	ビッグスモーキー	セ6	60.0	01067	平沢	01110	清水久	536	-4
5	7	2012104346	スマートボムシェル	牡9	60.0	00727	植野	01101	吉田	512	-14
5	8	2012100683	マイネルプロンプト	セ9	60.0	00691	北沢	01170	坂口	478	4
6	9	2017100540	スマートアペックス	牡4	60.0	01101	中村	00411	浅見	470	-6
6	10	2016102442	ホッコーメヴィウス	セ5	60.0	01072	黒岩	01110	清水久	458	2
7	11	2016101490	マイティウェイ	牡5	60.0	01113	草野	01096	粕谷	486	-2
7	12	2014109137	コウユーヌレエフ	牡7	60.0	01139	森一	01151	斉藤崇	508	6
8	13	2016100614	トゥルボー	牡5	60.0	01059	石神	01076	小笠	522	10
8	14	2014105957	グローブシアター	牡7	60.0	01046	高田	01183	辻野	460	6
