rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ラブミーファルコン	牝6	54.0		赤岡修次	1:24.9		2-2-2-2	41.1	1.6	1	441	-5		田中守		小林祐介	40.0
2	1	1		テレグライド	牡6	56.0		倉兼育康	1:25.1	1.0	4-3-3-3	40.9	14.6	3	457	-6		宮路洋一		長澤宏美	14.0
3	8	11		シャヒーン	牡6	56.0		上田将司	1:25.2	クビ	3-4-4-4	40.7	32.2	6	514	4		国澤輝幸		泉俊二	8.0
4	6	6		エイシンオーディン	牡4	56.0		岡村卓弥	1:25.2	クビ	1-1-1-1	42.3	2.6	2	485	-4		胡本友晴		岡田龍太郎	6.0
5	4	4		サウスブランコ	牝4	54.0		西川敏弘	1:25.3	クビ	6-6-8-7	39.6	20.4	5	487	-8		東原己俊		野村文子	4.0
6	3	3		アクロマティック	セ10	56.0		林謙佑	1:25.5	3/4	11-10-9-8	39.5	18.4	4	452	-1		田中譲二		成富直行	
7	6	7		サンレイレッカー	牡9	56.0		石本純也	1:25.7	1.0	8-7-6-6	40.2	109.0	11	494	-13		田中伸一		小橋亮太	
8	8	10		キングイマデショウ	牡8	56.0		山崎雅由	1:25.7	クビ	5-5-5-5	40.6	64.8	8	487	5		国澤輝幸		蓑島竜一	
9	2	2		ウィキャン	牝5	54.0		西森将司	1:26.2	2.1/2	9-11-11-10	39.7	61.6	7	443	4		東原己俊		太田雅貴	
10	5	5		ラヴィソント	牝6	54.0		木村直輝	1:26.4	1.0	7-9-10-9	40.2	67.9	9	457	1		松木啓助		蕭敬意	
11	7	8		プリサイスホウプ	牝4	54.0		郷間勇太	1:27.6	6.0	10-8-7-11	41.9	77.5	10	406	3		田中譲二		三田正眞	
