rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		スターウェスティア	牝3	54.0		赤岡修次	1:25.2		3-3-2-1	40.9	4.4	1	456	-10		田中守		須田靖之	40.0
2	5	5		ランスマン	セ5	55.0		塚本雄大	1:25.6	2.0	7-7-5-3	40.5	14.0	8	545	-3		川野勇馬		花本啓典	14.0
3	2	2		ライブロック	牡9	56.0		永森大智	1:25.6	ハナ	5-4-4-4	40.8	4.8	2	513	-3		宮路洋一		酒井孝敏	8.0
4	6	8		リュウノクリスエス	牡9	55.0		多田羅誠	1:25.8	1.0	9-9-9-5	40.2	19.9	10	506	-3		国澤輝幸		蓑島竜一	6.0
5	7	9		ペイシャカノープス	牝4	51.0		妹尾将充	1:26.2	2.0	10-12-12-11	39.8	7.9	5	448	0		中西達也		西森鶴	4.0
6	4	4		クーファサンピラー	牝4	54.0		岡村卓弥	1:26.6	2.0	4-5-6-6	41.4	7.4	4	451	7		田中伸一		小菅誠	
7	1	1		クラウンノキミ	セ8	56.0		山崎雅由	1:26.9	1.1/2	1-1-1-2	43.1	6.5	3	496	-3		那俄性哲		矢野悦三	
8	8	11		マラビージャドラダ	牡5	56.0		木村直輝	1:27.0	クビ	11-11-11-10	40.7	42.0	12	466	-5		胡本友晴		柴原栄	
9	6	7		ドラゴンチャンプ	牡9	56.0		大澤誠志	1:27.0	アタマ	12-10-10-9	41.2	13.2	7	498	-3		細川忠義		酒井孝敏	
10	5	6		サウスシュネル	牡6	56.0		上田将司	1:27.4	2.0	8-8-7-7	42.0	32.4	11	440	0		国澤輝幸		服部康夫	
11	7	10		モートゥス	牡5	56.0		嬉勝則	1:27.8	2.0	6-6-8-12	42.2	17.0	9	508	0		田中譲二		西岡透	
12	8	12		パストラル	牝6	54.0		郷間勇太	1:28.1	1.1/2	2-2-3-8	43.5	10.9	6	461	-6		田中譲二		（同）ＪＰＮ技研	
