rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ミススマイル	牝3	590.0		赤塚健仁	1:59.1				18.4	6	946	-12		小北栄一		高田克巳	20.0
2	7	7		メオトクリヒメ	牝4	590.0		金田利貴	2:02.6				2.7	1	952	-20		金山明彦		古川一志	7.0
3	7	8		ペガサスプリティー	牝3	590.0		松田道明	2:03.6				20.4	7	917	-16		大友栄人		佐藤實	4.0
4	8	10		アアモンドブラック	牡3	610.0		島津新	2:05.8				3.3	2	975	2		小林長吉		下内美繪子	1.8
5	1	1		チハヤブル	牝3	590.0		鈴木恵介	2:06.5				9.0	5	1021	2		服部義幸		菅原洋充	1.2
6	4	4		ソラチリキ	牡3	600.0		林康文	2:08.8				5.2	3	960	-11		村上慎一		大熊金八	
7	5	5		フェアリーマイ	牝3	590.0		長澤幸太	2:22.2				23.4	8	997	-5		岩本利春		日野貴	
8	3	3		イナノミツヒメ	牝3	590.0		村上章	2:22.3				117.7	10	908	-16		小北栄一		（株）大阪畜産	
9	8	9		ラブマリン	牝3	590.0		阿部武臣	2:30.0				8.6	4	968	12		坂本東一		阿部栄喜	
10	6	6		フェアリーユズ	牝3	590.0		菊池一樹	2:36.4				98.0	9	874	-8		岩本利春		日野貴	
