waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ゴールデンフウジン			a005c	藤野俊一	a03c5	山本正彦	1039	-9
2	2	horse	ハクタイホウ			a028d	赤塚健仁	a006b	久田守	1136	-3
3	3	horse	カネゾウ			a022b	船山蔵人	a006b	久田守	987	-20
4	4	horse	マルミゴウカイ			a0111	阿部武臣	a0262	坂本東一	1041	-7
5	5	horse	コウシュハレガシー			a0110	鈴木恵介	a0078	平田義弘	1093	-8
6	6	horse	シンザンボーイ			a022c	西謙一	a007a	鈴木邦哉	975	-68
7	7	horse	シンエイボブ			a0061	藤本匠	a006b	久田守	1145	-6
7	8	horse	コマサンエース			a0437	金田利貴	a0216	金田勇	1025	14
8	9	horse	コマサンブラック			a028c	島津新	a0216	金田勇	1112	12
8	10	horse	インビクタ			a028e	西将太	a022e	松井浩文	1046	-14
