rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		オースミバレル	牡4	56.0		杉浦健太	1:32.6		2-2-1-1	41.1	1.5	1	540	1		新井隆太		（株）オースミ	28.0
2	1	1		ディープエクセル	牝4	54.0		池田敦	1:33.9	8.0	6-6-6-5	41.3	20.9	4	418	-5		田中範雄		（株）ニッシン	7.9
3	3	3		スターダムフロント	牡4	56.0		下原理	1:34.6	4.0	3-3-3-3	42.9	2.5	2	519	4		新子雅司		吉田千津	3.9
4	4	4		ビクトリアガーデン	牝10	54.0		廣瀬航	1:35.1	3.0	4-4-4-4	42.9	146.5	9	475	-2		徳本慶一		組）オールザベスト組	2.8
5	7	7		アクアマリーナ	牡7	56.0		鴨宮祥行	1:35.2	1/2	7-7-8-8	42.4	68.6	7	504	5		栗林徹治		（有）クローバーフ	2.2
6	2	2		ホワイトスパロウ	牝4	54.0		松本幸祐	1:35.3	クビ	8-8-7-6	42.4	168.0	10	400	2		上田二郎		石川幸司	
7	6	6		ライトページェント	牝4	54.0		大山真吾	1:35.4	1/2	9-9-9-10	42.3	49.5	6	460	6		松平幸秀		赤木勝利	
8	8	9		メイショウコモレビ	牝5	54.0		山田雄大	1:35.4	ハナ	10-10-10-9	41.9	94.8	8	454	4		岡田利一		藤井猛	
9	5	5		マリアン	牝4	54.0		青柳正義	1:35.4	アタマ	1-1-2-2	44.0	12.5	3	439	0		盛本信春		坂東まさ子	
10	7	8		デンコウアルル	牝5	54.0		小谷周平	1:35.5	1/2	5-5-5-7	43.0	34.1	5	433	4		尾林幸二		田中康弘	
