rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ナイトインブラック	牡6	56.0		赤岡修次	1:24.6		1-1-1-1	39.3	1.7	1	487	0		工藤真司		（株）ボンズ	20.0
2	7	9		エメラルキセキ	牝4	54.0		林謙佑	1:25.9	6.0	4-4-3-3	40.2	5.6	3	430	5		田中守		高橋勉	7.0
3	6	7		クラフツマンシップ	セ4	56.0		妹尾浩一	1:26.3	2.0	3-3-4-2	40.5	4.5	2	465	8		川野勇馬		（有）下河辺トレー	4.0
4	4	4		ローレルティーダ	牡4	56.0		永森大智	1:26.4	クビ	7-6-6-6	40.0	12.8	4	456	0		工藤真司		工藤恭久	3.0
5	8	11		ウインヒューゲル	牡5	56.0		岡村卓弥	1:26.4	クビ	2-2-2-4	40.9	21.6	7	522	-2		雑賀正光		山本将司	2.0
6	5	5		レイカバド	牡4	56.0		上田将司	1:26.5	1/2	5-5-5-5	40.6	14.6	5	506	-4		目迫大輔		組）駿馬会	
7	8	10		シュティルヴァルト	セ6	56.0		西川敏弘	1:26.8	1.1/2	8-8-8-7	39.5	20.3	6	468	0		大関吉明		斉藤智明	
8	6	6		グルース	牝4	54.0		大澤誠志	1:26.8	アタマ	11-11-11-8	39.1	68.5	8	425	-1		細川忠義		西森鶴	
9	3	3		ヴァッラータ	牝5	54.0		石本純也	1:28.1	6.0	9-9-9-9	40.5	368.2	11	407	4		宮川浩一		和田勉	
10	2	2		アスールアラテラ	牡11	56.0		山頭信義	1:29.2	5.0	10-10-10-11	41.3	346.8	10	454	7		田中守		西岡透	
11	1	1		マタタビニャンニャ	牝7	54.0		郷間勇太	1:29.2	クビ	6-7-7-10	42.4	107.3	9	414	1		平和人		酒井孝敏	
