rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ボーントゥレイン	牡6	56.0		岡村卓弥	1:31.5		7-6-4-1	39.6	3.1	1	533	9		川野勇馬		岡村勝喜	60.0
2	8	11		レモンフェイヴァー	牝6	54.0		郷間勇太	1:32.6	5.0	2-2-2-2	40.9	25.4	7	476	-1		大関吉明		濱田修一	21.0
3	7	10		ニシノキッカセキ	牡5	55.0		塚本雄大	1:32.8	1.0	5-4-3-3	40.9	8.6	5	472	2		川野勇馬		（株）ボンズ	12.0
4	8	12		カレンラヴニール	牡5	56.0		永森大智	1:33.0	3/4	6-8-8-4	40.3	3.7	2	510	-2		細川忠義		酒井孝敏	9.0
5	6	7		サーベイヤー	牡5	56.0		倉兼育康	1:33.3	1.1/2	12-12-12-8	40.2	4.8	3	485	0		別府真司		萩原挙	6.0
6	5	6		メイソ	牡5	55.0		別府真衣	1:33.5	1.0	8-7-5-6	41.4	37.7	8	487	-5		細川忠義		西森鶴	
7	4	4		クインズウラヌス	牡6	56.0		佐原秀泰	1:33.7	3/4	3-3-5-7	41.6	111.9	10	461	-1		那俄性哲		杉浦和也	
8	2	2		タイキパラドックス	牡7	56.0		赤岡修次	1:33.9	1.0	1-1-1-5	42.3	11.0	6	468	0		宮川浩一		谷口祐人	
9	6	8		ヴォルタ	セ5	56.0		山崎雅由	1:34.6	3.0	9-9-9-9	41.8	38.5	9	483	5		那俄性哲		（株）ファーストビ	
10	7	9		セイユニコーン	牡7	56.0		大澤誠志	1:34.6	ハナ	11-11-11-11	41.5	141.8	12	501	-1		別府真司		杉浦和也	
11	5	5		デュパルクカズマ	セ5	56.0		宮川実	1:35.2	3.0	4-5-7-10	42.8	7.1	4	431	9		川野勇馬		上岡和男	
12	1	1		グランフィデリオ	牡8	56.0		西森将司	1:36.5	6.0	10-10-10-12	43.5	138.9	11	441	-1		西山裕貴		（同）ＪＰＮ技研	
