waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106060	スイスライツ			05404	御神本訓	00979	三坂盛雄	481	0
1	2	2017105227	オーチャードロード			05455	町田直希	05728	藤田輝信	472	-13
2	3	2018101220						05625	荒山勝徳	56	
2	4	2017101426	ウインカムトゥルー			05420	真島大輔	05622	宗形竹見	510	-5
3	5	2015104140	ジュールドミュゲ			05540	達城龍次	05407	赤嶺本浩	513	6
3	6	2016109020	グローバルステップ			05230	今野忠成	05674	米田英世	473	-7
4	7	2015103059	キングオブヘヴン			05549	張田昂	05674	米田英世	475	2
4	8	2015102071	グラスレオ			00817	的場文男	05503	上杉昌宏	522	0
5	9	2016104544	レディグレイ			a02d7	西啓太	00979	三坂盛雄	478	7
5	10	2015102108	キングシーバード			a02ad	江里口裕	05629	鷹見浩	501	25
6	11	2016102079	ブルーアワー			05342	森泰斗	a0254	橋本和馬	469	-5
6	12	2018103164	ディアナブレイン			05399	和田譲治	05711	的場直之	499	3
7	13	2017100521	ウィーンソナタ			a0260	中村尚平	a01ae	佐藤壽	501	9
7	14	2017103480	コージーサンラッド			05380	矢野貴之	05743	須田和伸	493	3
8	15	2017105783	タケショウハヤト			05562	岡村健司	05492	遠藤茂	468	0
8	16	2018103065	スターシューター			05524	笹川翼	05612	阪本一栄	456	6
