waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	カネサヒロイン			a0066	松田道明	a0217	村上慎一	983	7
2	2	horse	ジェイトップ			a022c	西謙一	a0262	坂本東一	1023	0
3	3	horse	ブラックテーオー			a0251	長澤幸太	a006a	服部義幸	1085	5
4	4	horse	サクラジョージ			a0437	金田利貴	a0216	金田勇	1011	-1
5	5	horse	オージョ			a028c	島津新	a0075	林豊	1042	5
6	6	1999109088	ドラゴンボーイ			a0111	阿部武臣	a0075	林豊	1019	-1
7	7	2016102358	ワンポイント			a005c	藤野俊一	a03c5	山本正彦	1047	2
7	8	horse	シルバーアロイ			a0110	鈴木恵介	a006a	服部義幸	1071	-9
8	9	horse	ジェイウェイ			a028e	西将太	a01ee	金山明彦	1056	14
8	10	horse	アサヒユウシン			a022b	船山蔵人	a006b	久田守	1089	14
