waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ヤマチョウタイガー			a0056	村上章	a0078	平田義弘	980	-4
2	2	horse	ジェイエイミー			a0254	菊池一樹	a008c	小林勝二	816	-2
3	3	horse	ジェイジェシー			a02a4	舘澤直央	a01fa	小北栄一	876	-2
4	4	2017103975	オーディン			a022b	船山蔵人	a007a	鈴木邦哉	802	4
5	5	horse	ショコラペガサス			a028c	島津新	a01da	大友栄人	903	18
6	6	horse	ジェイスカイ			a028d	赤塚健仁	a01fa	小北栄一	867	0
7	7	2009104679	キングヒーロー			a0268	渡来心路	a006b	久田守	917	17
7	8	1980101740	イワキオーカン			a0251	長澤幸太	a008c	小林勝二	954	-3
8	9	horse	サカノカイリキ			a005c	藤野俊一	a007f	田上忠夫	942	19
8	10	horse	ジェイローラ			a0437	金田利貴	a01fa	小北栄一	872	10
