rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エンドオブジアース	牡8	56.0		井上幹太	1:33.4		7-6-5-2	38.6	38.3	7	490	0		南弘樹		山崎和哉	35.0
2	6	6		マデレーヌ	牝4	54.0		下原理	1:33.7	1.1/2	1-1-1-1	39.4	23.1	5	468	-4		高馬元紘		吉川朋宏	9.8
3	2	2		ラッキーバローズ	牡4	56.0		吉村智洋	1:33.8	3/4	4-3-3-3	39.2	1.4	1	417	-11		田中一巧		星加浩一	4.9
4	5	5		サノノヒカリ	牡5	56.0		竹村達也	1:34.2	2.1/2	5-5-4-5	39.4	3.8	2	450	-5		織田誠		（株）ファーストビ	3.5
5	4	4		クロワッサンリュヌ	牡4	56.0		杉浦健太	1:34.7	3.0	9-8-8-6	39.5	116.3	10	496	3		碇清次郎		松尾勝裕	2.8
6	3	3		ヒリュウコウスイ	牡4	56.0		大山真吾	1:35.4	4.0	10-10-10-10	39.6	88.3	9	526	-5		山口益巳		（同）ＪＰＮ技研	
7	8	10		イスズゴールド	牡7	54.0		木本直	1:35.4	クビ	6-7-6-7	40.5	30.8	6	431	-1		保利良次		内田滋三	
8	1	1		フミタツアーロン	牡7	56.0		高畑皓一	1:35.7	1.3/4	8-9-9-9	40.1	40.6	8	495	-2		大塚信次		大黒富美子	
9	7	8		シャクラ	セ4	56.0		笹田知宏	1:35.8	1/2	3-3-2-3	41.1	13.1	3	445	-4		西川精治		西浦和男	
10	8	9		ガミラスビート	牝4	54.0		鴨宮祥行	1:36.3	3.0	2-2-7-8	41.7	14.6	4	421	-2		大塚信次		藤井猛	
