rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		パイクステソーロ	牡4	56.0		石本純也	1:49.9		10-9-7-1	41.6	8.2	5	514	3		田中伸一		蟹江知彦	30.0
2	4	4		アンジュレーヴ	牝6	54.0		岡村卓弥	1:50.3	2.0	2-2-2-2	42.7	11.8	9	444	-4		川野勇馬		小橋亮太	10.5
3	7	8		ショコラフレーズ	牡4	56.0		山崎雅由	1:50.7	2.0	9-10-10-7	42.1	6.3	2	490	-4		目迫大輔		西森鶴	6.0
4	8	10		ムーランナヴァン	牝5	54.0		嬉勝則	1:50.7	クビ	3-4-3-3	43.1	4.7	1	419	-11		田中譲二		酒井孝敏	4.5
5	6	6		アネラリオ	牝6	50.0		濱尚美	1:50.7	アタマ	11-11-11-10	41.7	11.1	8	517	-7		那俄性哲		組）駿馬会	3.0
6	8	11		ハートクレスト	牝6	53.0		木村直輝	1:51.1	2.0	6-6-5-5	43.2	31.8	11	426	-9		胡本友晴		岡田龍太郎	
7	6	7		ジンファン	牝5	53.0		塚本雄大	1:51.1	ハナ	8-8-8-6	42.8	18.2	10	413	-6		目迫大輔		（有）アシスタント	
8	5	5		ミッキークロス	牝6	54.0		西川敏弘	1:51.9	4.0	7-7-9-11	43.5	9.6	7	428	7		別府真司		酒井孝敏	
9	7	9		ポロンチャン	牝6	54.0		佐原秀泰	1:52.4	2.1/2	5-5-6-9	44.4	8.4	6	412	-4		宮路洋一		蔵内優子	
10	1	1		ハチキンブイパワー	牝5	54.0		上田将司	1:53.0	3.0	4-3-4-8	45.3	8.1	4	438	3		国澤輝幸		岡林守三	
11	2	2		キョウエイリップル	牝4	54.0		畑中信司	1:53.7	3.0	1-1-1-4	46.3	6.4	3	443	0		別府真司		石橋正人	
