rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ピュアリーナナセ	牝3	640.0		渡来心路	1:39.8				3.0	1	994	24		今井茂雅		末松秀義	200.0
2	7	8		ダイヤカツヒメ	牝3	640.0		赤塚健仁	1:49.9				9.8	6	887	-3		久田守		稲谷義雄	76.0
3	5	5		サツキヤッテマレ	牝3	640.0		藤野俊一	1:50.2				8.8	5	919	11		金田勇		千葉浩	44.0
4	7	7		ニシキマリン	牝3	640.0		藤本匠	1:50.6				3.8	2	1011	-6		中島敏博		藤田千代	24.0
5	4	4		ホクセイサクランボ	牝3	640.0		鈴木恵介	1:50.9				5.2	3	1016	-6		今井茂雅		竹内宏人	16.0
6	8	10		シンエイアロイ	牝3	640.0		金田利貴	2:03.6				16.1	7	943	-7		久田守		上口詩子	
7	2	2		スーパードリーム	牝3	640.0		松田道明	2:05.6				7.7	4	1020	13		今井茂雅		曽我部裕	
8	6	6		レッドクイーン	牝3	640.0		島津新	2:22.8				37.5	8	1021	15		小林長吉		森山明男	
9	8	9		ミノリヒメ	牝3	640.0		阿部武臣	2:52.7				39.5	9	938	-2		金田勇		本寺政則	
10	3	3		キョウエイサクラ	牝3	640.0		菊池一樹	3:46.5				87.6	10	905	-15		村上慎一		大野昇	
