rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ジェイジャック	牡3	550.0		渡来心路	1:43.0				4.8	2	1053	2		山本正彦		小森唯永	24.0
2	1	1		ミサキローズ	牝3	530.0		藤本匠	1:45.4				34.4	10	878	-10		岩本利春		岩本英二	9.1
3	7	8		エリカヒメ	牝3	530.0		船山蔵人	1:48.3				7.9	4	933	8		槻舘重人		永井和弘	5.2
4	5	5		グリフォン	牡3	550.0		長澤幸太	1:50.3				5.3	3	950	4		服部義幸		市原朗雄	2.8
5	3	3		ホクエイヤバミ	牝3	530.0		鈴木恵介	2:00.5				2.3	1	899	10		今井茂雅		（株）北栄運輸	1.9
6	6	6		サカノマサル	牡3	550.0		藤野俊一	2:02.9				15.7	6	1003	-14		服部義幸		（株）大阪畜産	
7	7	7		ツツミナデシコ	牝3	530.0		島津新	2:03.9				32.0	9	866	8		大河原和		堤祥江	
8	8	10		オレノチカラ	牡3	550.0		菊池一樹	2:04.2				22.6	8	951	17		小北栄一		赤麿秀人	
9	8	9		ヒメリンゴ	牝3	530.0		西将太	2:06.4				22.5	7	845	-15		坂本東一		山根福司	
10	4	4		スタースピード	牝3	530.0		村上章	2:09.4				10.0	5	855	21		今井茂雅		曽我部裕	
